76,273
53,332
37,46
29,77
20,23
56,45
51,48
14,-91
16,17
-14,14
24,70
81,46
17,152
20,501
47,309
24,43
77,200
90,190
-3,151
34,161
47,144
46,-162
102,-111
57,-117
55,99
9,16
41,56
34,39
17,0
35,-164
20,86
7,123
30,76
-45,-81
-34,101
14,22
20,184
-2,108
5,255
0,54
-22,72
29,67
-23,45
-18,237
0,253
-36,-93
63,137
33,197
13,-51
-19,-117
-26,30
-20,-62
-45,85
2,91
-34,-55
7,54
16,-74
43,-95
57,-131
13,-84
52,-9
49,89
41,477
5,464
3,185
28,49
16,32
-42,239
18,253
-23,87
-8,47
-6,82
-24,105
28,147
38,27
27,-89
21,2
46,-64
9,65
-80,-68
-29,-122
-13,-15
28,-36
1,-190
9,-137
-28,-242
-1,-88
42,-43
15,22
7,32
27,141
-11,117
33,-43
57,157
-13,258
-29,118
1,176
27,43
-14,-3
-1,58
44,-49
8,62
-1,48
0,70
-38,73
-35,-23
-50,19
-29,34
-20,-2
-16,187
-6,42
-26,87
-18,-122
8,-163
-17,-199
10,-63
13,-101
23,-65
41,64
-25,260
20,115
25,-27
27,-71
0,-138
2,-41
12,-7
0,-105
-4,-235
13,28
-19,-68
-22,103
-19,152
-4,241
-28,-87
9,-183
-10,-144
3,-31
-26,-141
-37,0
-40,-31
-29,-144
-12,-31
8,-180
-41,-172
50,113
39,-7
50,74
52,-178
48,-198
-41,-87
-15,-32
13,-96
38,-72
-18,153
-35,202
13,237
-21,107
9,62
-57,-2
-100,3
-45,72
-9,72
-10,-1
48,-173
23,-244
1,-139
-7,-193
-41,-83
-30,-182
13,-165
3,-226
14,-225
-26,-99
14,-54
61,-56
60,-9
-19,-74
14,-71
31,-125
12,-22
-27,-96
-23,-41
15,-63
54,-90
73,-4
84,139
15,110
12,50
-4,56
18,54
14,167
14,-75
-25,83
57,84
-40,163
0,228
50,203
71,9
9,67
19,23
19,145
59,207
3,325
1,284
79,121
-7,52
8,118
19,126
-7,52
28,-83
19,-133
-43,-81
35,-14
-12,-43
-8,-109
-34,3
-14,0
-27,-215
-13,-33
-21,49
-66,110
21,149
20,235
12,218
6,196
-22,135
-3,275
-22,65
-6,-117
39,-182
24,-51
-41,-10
-48,3
49,-73
22,-28
-31,170
37,208
-18,190
1,148
-6,30
-4,155
1,-47
-39,23
10,-47
27,-117
37,89
-27,221
13,155
30,76
-13,-86
20,112
20,174
-1,250
12,138
-28,90
21,252
-10,53
64,159
60,359
7,320
30,251
0,414
83,209
49,66
75,-76
44,-160
-20,-102
10,24
37,-61
21,-50
25,-3
24,83
-15,115
-27,101
-50,77
-29,-115
-58,-15
-14,-28
-10,1
-54,-141
11,-166
28,-140
-38,-83
-17,-29
-17,-29
11,-126
-13,-98
-3,-50
-58,-88
-6,-183
-10,39
-89,-71
-10,-127
-54,-62
-33,-170
-62,-212
-65,-239
-27,-219
-31,-71
-31,-37
-30,59
-32,318
7,48
-16,127
-69,118
-49,37
-26,188
11,170
-16,211
-63,60
-10,156
-3,33
-14,98
-42,226
7,58
-51,-44
21,-10
-23,-90
-52,29
-13,-112
-100,-175
-74,-100
-62,-92
-82,-79
-64,2
-93,-121
-59,-30
-67,15
-35,65
-61,-6
-50,32
-53,-54
-45,-171
-43,-202
-46,-65
-69,-123
-38,-86
-39,35
-90,-122
-37,-126
-46,-223
-60,-241
-66,-53
-77,262
-27,173
-45,66
-39,64
-79,159
-19,-6
-16,63
-72,175
-20,220
-21,85
-13,-51
29,-259
-71,-156
-70,2
-37,-25
-86,-132
-42,62
-88,5
-37,84
-43,-13
-34,-107
-58,-10
-36,-19
-59,-70
-39,107
-1,75
-64,22
-77,-29
-65,-83
-28,36
-74,234
-22,100
-53,139
-23,76
-42,227
4,85
-45,21
-20,-132
-29,174
8,91
33,172
66,376
0,208
22,76
-1,210
4,152
2,23
-7,-19
5,-92
30,40
49,-131
19,129
60,-85
-32,-121
26,-46
38,56
36,119
19,-33
-1,54
25,73
50,-101
38,-215
25,-201
16,-108
39,-195
-39,-204
-13,-182
54,-261
22,29
56,-97
91,-137
122,-113
146,-60
153,-175
133,-45
111,-120
93,-226
117,-120
122,30
146,50
96,361
34,215
95,146
106,179
40,114
59,-109
-23,114
26,79
-35,-176
33,86
16,-45
33,-12
49,-119
30,-149
-58,-155
-7,-158
-42,-177
-21,-222
-27,-170
19,-17
-34,-197
-95,-95
-35,150
-13,121
-17,85
-33,63
-40,57
22,32
-83,61
-31,-121
-41,-16
-20,-20
-6,45
-84,-18
24,41
-3,-16
-9,2
28,-101
-3,-78
2,-179
-12,-126
-47,127
-6,150
-40,114
-39,-27
-95,1
-63,-164
-16,-59
-37,138
1,42
-1,-158
10,88
5,158
-1,-34
31,2
33,-3
52,73
13,196
98,331
82,250
47,232
92,197
92,102
41,156
41,17
48,-132
16,84
56,-37
65,91
-45,16
-48,178
31,92
-37,-37
-39,-21
12,71
8,126
-24,117
-27,-57
-29,-71
-13,-48
-36,-11
-17,181
-31,-22
-53,-51
6,-167
5,99
20,58
3,-73
5,-9
24,-82
88,150
59,103
52,96
23,57
21,118
-26,29
-12,-32
-10,-97
-4,-137
23,-78
-27,-131
-46,-108
-34,-114
-12,-117
13,53
13,-97
82,-171
-6,-65
12,93
2,156
27,316
39,198
51,52
-7,129
-5,297
-33,178
29,83
24,106
30,14
11,-125
5,-139
-47,31
-41,219
53,-29
79,8
26,69
14,-18
-10,8
-15,-94
-33,-70
-27,63
-70,-103
-18,16
-38,72
-51,-15
-52,-1
-45,-23
-89,41
-54,36
-98,-31
-38,-2
-47,-126
-100,48
-33,133
-29,187
-64,-25
-30,61
-40,11
-70,-124
-37,-67
-53,-40
-107,-61
-48,-160
-51,-68
-74,-132
-27,38
-23,29
-32,1
3,147
-55,-20
-64,84
-37,66
-75,6
-48,-60
-71,-49
-55,6
-52,80
-37,-52
-64,11
-65,-32
-53,-1
-65,-29
-76,-66
-65,-132
-35,133
-80,127
-58,124
-61,234
-57,114
-35,337
-39,76
-24,-15
-70,179
-57,227
-5,198
-83,76
-51,-69
-76,36
-58,74
-77,-59
-101,-2
-32,-53
-55,-151
-54,32
-11,267
3,94
6,-152
-40,-51
-21,10
-34,56
-96,94
-31,-47
-60,121
5,224
2,78
-35,88
-49,83
-20,-5
28,58
-21,160
-26,94
-7,254
-20,407
-17,67
-55,102
0,-24
-36,145
-35,164
-59,122
-55,537
-75,227
-110,-39
-85,-157
-127,-61
-47,-175
-56,-16
-63,-166
-69,-46
-48,-63
-74,-136
-46,-50
-11,92
-98,39
-26,-11
-64,29
-96,-2
-23,8
-73,17
-36,-55
-41,-61
-7,28
-39,16
-69,135
10,-29
-32,14
29,-8
-5,-105
-66,112
-68,237
-88,83
-89,2
-75,-31
-53,279
-100,433
-60,303
-14,76
-68,-15
-52,132
-68,242
-26,228
-61,96
-87,126
-56,11
4,108
-27,67
-61,73
-40,4
-38,-154
-62,-128
-16,-116
-34,-94
-56,-96
-43,-25
-38,-102
-8,-77
-14,-5
-64,-175
56,-213
-38,-93
-5,-117
-7,-161
-63,-168
-48,-128
-26,103
27,302
-39,150
-31,196
-57,-12
-72,-174
-76,-63
-85,-68
-39,43
-70,192
-53,77
-55,361
-81,280
-43,-8
-31,78
-46,-20
-39,74
-88,-221
-52,-128
-91,-2
-49,-56
-29,-207
-65,-164
-62,159
-8,310
-38,24
-44,82
-34,-12
-59,1
-30,-62
-28,12
-1,-119
-61,-178
-46,49
-27,124
-4,254
-21,50
-61,39
-19,30
-23,-87
-44,0
-42,23
16,55
-10,93
-10,-63
-20,70
16,121
-65,-118
-28,-100
-11,-64
-53,6
-59,-221
30,-72
45,-79
33,-50
43,17
-8,-77
-7,8
-26,85
68,42
47,108
50,136
2,175
35,217
43,24
21,48
41,-84
17,43
5,112
19,-3
-19,76
-15,173
42,-56
38,-53
14,44
82,-51
41,-54
16,-105
57,-11
141,-86
53,-165
14,-100
10,5
99,115
26,-65
94,114
28,101
28,93
79,45
29,-36
13,-38
98,136
66,-65
100,-74
69,-66
95,-142
121,-74
95,-37
104,-161
133,-76
92,-98
81,-103
90,84
88,-18
152,-29
155,-105
114,-16
154,-26
115,-85
155,28
170,-66
173,38
125,47
120,34
207,-41
237,-116
164,44
215,-123
139,4
223,-46
274,36
363,-105
435,-110
367,-36
413,-186
649,-102
1141,-31
938,-136
676,-27
724,19
1451,51
1878,279
1780,-44
1741,-13
1943,191
2447,11
2852,-33
3220,-30
2925,-119
2874,7
3221,35
3254,-174
3113,-22
3029,-2
2762,8
2897,-232
2693,-205
2432,-244
2677,3
3035,48
3245,-13
2740,-19
2196,-56
2273,-166
2125,41
2003,58
1830,134
1836,97
1715,-31
1686,92
1787,79
1956,63
2245,122
2366,54
2384,-72
2301,-81
2348,-4
2797,-5
2925,-180
2939,-88
2790,-66
3020,-256
3288,-74
3666,-52
3546,-89
3410,-38
3545,7
3860,28
4127,-101
4378,-26
4057,-56
3970,-109
4144,-135
4697,-27
5092,-11
4745,-3
4630,-124
5232,-113
5933,-223
6321,-60
6128,54
6050,168
6024,90
6549,47
6725,-117
6450,-105
6342,-54
6119,-49
5254,-152
4829,-101
4564,-121
4595,-28
4567,167
4542,-110
4124,-165
4076,61
4184,117
4097,66
3752,-54
3205,-161
2608,-123
2989,4
3055,138
2626,36
1904,44
1211,-64
1173,-104
1181,44
1069,-26
904,124
741,-6
758,3
903,52
842,70
593,23
264,194
242,18
236,-20
206,-136
137,-236
2,43
-14,31
1,-162
5,-177
-37,-185
7,-36
-8,-77
-28,57
-34,-29
-40,-33
-7,104
-39,158
-13,165
28,72
44,60
9,30
-29,173
-25,204
-15,49
-53,10
-9,83
-18,122
-55,126
9,43
-17,13
28,137
-40,69
-86,54
-30,106
-11,193
-11,150
-73,-20
-18,176
-27,63
-48,139
-71,64
-98,-115
-54,-21
-73,106
-28,16
-61,-128
-71,104
-90,88
-40,-96
-23,-13
-26,-120
-32,-71
-43,-69
-86,-86
-75,-91
-14,-40
-17,33
-58,59
-23,-122
-32,-160
-9,-29
-25,-70
14,-39
8,50
-37,213
1,303
22,134
7,-34
-19,126
-39,5
-5,234
15,104
21,163
78,99
117,-49
87,-31
52,-19
81,-30
224,152
336,173
262,231
318,-4
395,-171
851,-171
1113,142
1167,121
1074,-110
882,-14
838,285
1105,118
1008,26
912,-113
939,-22
936,-86
998,-35
1072,24
1343,88
1465,-19
1491,149
1456,62
1301,-155
1270,-179
1188,9
1054,68
869,32
766,82
728,-85
793,-2
648,-81
725,-54
448,-18
357,-6
468,-99
542,-203
476,-138
320,-166
200,-207
192,-200
177,-105
118,-138
51,-74
40,-204
19,-56
91,-159
-70,-28
2,-52
24,-59
-28,41
3,-49
-19,-138
-61,-224
-23,-89
-1,-106
-5,-216
-84,-170
-90,-76
-17,118
-7,-15
-21,137
-74,-46
-43,204
-13,2
-34,168
-54,128
-19,169
-17,1
-89,27
-53,106
-55,-134
-41,128
-39,-85
-25,111
-12,342
-45,-51
-76,-38
-44,-26
-109,-80
-63,86
-40,68
-46,-133
-28,-120
-30,-90
-82,-24
-99,236
-78,40
-49,217
-33,101
-94,82
-56,22
-100,50
-35,-28
-83,25
-9,175
-60,211
-44,-9
-48,104
-19,62
-26,-107
-24,-17
-2,-74
-21,18
-40,-22
16,28
36,237
24,66
57,155
-6,192
29,140
87,108
20,151
-10,34
69,25
2,-129
2,-101
6,-42
67,-155
-10,-125
-15,7
30,-185
-51,-43
-30,44
-70,121
-46,143
-11,-78
-77,-92
-36,-27
-44,87
-26,-12
-49,-154
-19,70
-37,0
-22,-13
4,-247
-42,-136
-13,-1
-15,25
-41,-65
-42,-168
-55,-157
-36,53
-31,63
-47,175
-49,112
-5,197
-18,2
-7,15
-55,186
-51,102
-7,318
41,54
32,203
69,220
13,136
7,-49
-4,-174
-14,-84
-56,-106
-20,-57
-66,56
-34,8
-44,81
-47,46
-74,98
-9,152
-26,53
-39,55
27,17
-33,52
-8,70
-43,153
-42,147
28,78
-7,-15
79,-38
16,-37
-45,143
-15,101
-35,-179
31,-24
-3,-101
5,71
5,86
-36,-91
-6,60
-36,25
23,-31
-36,-92
-16,-23
17,19
-36,-4
10,41
6,105
-9,137
-4,13
-33,13
-25,138
-1,-66
-25,-74
-19,63
-67,-115
-11,-2
-60,102
-9,126
28,-137
21,-2
32,-145
6,-37
-11,-297
4,-255
68,-150
89,-65
124,31
82,-24
55,-111
-14,-218
54,-229
8,-170
47,-187
76,-109
5,-91
78,-80
46,-82
-2,7
42,69
-10,-31
-25,-67
11,-72
93,46
38,-182
36,-5
6,-100
46,8
52,70
13,-136
78,-35
42,22
58,2
29,240
75,94
130,216
92,109
57,-11
67,85
57,111
95,243
-1,170
68,249
46,177
83,274
106,-4
68,118
70,109
101,127
94,-9
89,35
73,-28
82,136
84,369
131,-105
125,52
134,-38
57,-49
35,7
91,-80
93,-44
62,45
143,7
134,87
169,94
77,-34
104,101
97,45
80,81
193,229
126,102
129,312
112,200
97,216
90,-40
75,46
46,165
41,-129
27,-141
59,-174
122,56
142,31
142,67
121,-171
123,-213
107,-210
132,-128
155,-89
138,-32
166,-42
126,56
134,-4
140,66
140,-56
112,83
106,99
151,70
42,0
3,3
107,37
81,105
47,-71
58,-128
69,125
74,140
60,125
50,321
58,181
65,102
33,110
-15,7
-8,46
2,111
5,41
-9,78
-38,-113
41,92
-38,70
-70,-19
-28,-109
-51,-277
-68,-108
-43,-27
-51,-69
-37,-97
-27,122
-51,-9
-69,132
3,58
0,192
-26,150
-54,44
-4,19
2,-79
-52,-94
-47,45
4,126
-43,112
-23,82
-46,-46
-34,-139
-42,133
-81,178
-82,247
-17,253
-26,60
-55,269
-48,-34
24,-5
-14,129
-63,370
-56,158
-93,283
-116,253
-31,114
0,-52
-76,61
-66,78
-102,96
-64,215
-31,263
-43,200
-107,175
-59,155
-94,3
-52,-51
-48,-79
-96,-63
-33,-126
-25,-61
-43,-22
-18,314
-24,96
-34,156
-22,25
-68,-65
15,-32
-21,173
-60,-71
-7,-76
-43,128
-51,82
-37,46
-43,-67
-38,53
-70,-95
-31,-202
-30,-177
24,-129
-11,-231
-44,-194
-40,-83
-52,-72
-60,-98
-66,14
-68,-150
-22,-125
-40,-89
-38,-36
-28,166
-28,-31
-24,36
35,-68
-37,109
-67,2
-48,62
-11,56
-5,-117
-37,88
-61,-40
-31,115
-27,-36
-12,-99
2,84
-43,91
-57,10
-10,4
-3,-9
-59,91
-12,-120
-30,-60
-39,-52
-20,-33
-70,-49
-40,-209
18,-49
-9,-15
-36,-102
-41,-73
-95,-144
-10,-110
10,-85
76,-96
22,-54
-13,-28
19,-122
13,-15
-29,13
-13,306
-15,352
0,120
23,185
-21,64
-35,141
8,9
37,76
38,53
20,83
40,-60
53,-1
25,27
5,-85
43,154
-12,298
12,27
-12,125
-45,62
-78,-43
-50,65
-52,55
-49,-75
-28,-224
-25,33
-58,-5
-12,-118
-54,18
-62,-88
-37,-162
-73,-182
-75,-46
-13,76
-39,48
-33,-64
-38,65
-58,47
-34,157
-78,150
-65,-93
-22,19
3,9
-70,-62
-87,-123
-50,-149
-95,9
-54,-184
-39,-211
-69,-152
-28,-19
-51,-92
-53,-126
-13,86
-85,56
-40,171
-41,-139
-33,-65
5,-106
16,-210
-11,-50
2,34
-48,-7
1,170
-50,147
-21,135
-13,123
-99,211
-28,32
11,-89
-34,28
-9,108
-26,-23
-39,-77
-8,-40
-52,23
-7,117
26,136
-6,144
-15,30
31,-63
-70,16
-43,82
-23,33
37,241
16,59
25,56
-5,277
18,117
6,267
10,23
10,-22
31,122
31,30
67,-106
132,-150
163,-120
108,32
100,32
126,-66
161,-43
294,-29
268,1
290,-187
258,-155
251,33
239,48
299,-106
276,-34
273,-59
354,-177
380,-79
397,204
291,-138
360,-173
435,-67
404,-121
222,-22
302,-34
336,2
219,-6
289,-22
345,-40
272,-135
258,64
287,27
256,19
198,-101
205,-111
163,53
189,58
169,32
224,-59
233,-149
172,-22
223,-124
180,-103
160,-279
163,-257
78,-194
64,-122
69,-95
95,72
38,-10
53,-85
86,-65
53,-87
-35,-120
-15,-29
33,38
-35,64
20,52
25,183
42,186
67,231
-19,-9
-47,-157
-28,-140
