242,2642
256,2636.5
176,2269
161.5,2217
207,2311
203,2170
128,2180
188,2098
167,2128
186.5,2163
157,2193
189,2057
151,1829
175,1680
175,1691
146,1852
139,1706
152.5,1556
130,1624
101,1705
153,1759
133,1783
111,1773
101.5,1669
125,1476
125.5,1518.5
131,1708
93.5,1692
141,1406
144.5,1401
123,1276
128,1423.5
115,1484
134,1429
112,1547
111.5,1462
135,1356
101,1437.5
121,1428
115,1444
126,1331
101,1204
149,1202
104,1302
85,1301
82,1261
96,1258
59,1179.5
48,1250
96,1383.5
74,1354
92,1371
93,1478
85,1316
62,1420
106.5,1266.5
38,1226
49,1247
67,1221
53,1162.5
50,1046
34.5,983
30,972
80,915.5
68,856
-6,878.5
41,780
67,781
66,760
48,785.5
34,819
44,631
12,673
43.5,646
55,576
36,549.5
38,559
42.5,544
48,570
15,518
20,465
26,428
41,446
31.5,416.5
7,488
27,414
20,575
44.5,612.5
6,713
42,720
40,721
-14,703.5
27,505
41.5,375.5
60,358
22.5,442
18,387
30,283
7,167
10,224.5
16,285
27,93
54,114
23,190
-7,261
-25,189.5
41,-11
30.5,80.5
20,5
37,-10.5
-31,-77
-19,-17
-2,61
28,39.5
56,91
-24.5,57
21,83
45,125.5
65,92
32.5,145
26,147
36,44
34,-8
42,101
9,-21
15.5,-88.5
44,-69
3,-61
8,35
22,29
44,50
20,120
14,168
38,308
17,273
40.5,337.5
17,307
37,299
13,271
4.5,167.5
75,261
57,192.5
24,159
51,91.5
33,103
16,120.5
11,68
25.5,117
30,114
19,127.5
52,80
47,83
11,147
2.5,67
30,112
8,46
21,79
35,79
21,38
40,-33.5
53,9
37,-1.5
7,-67
6,-24
7,-37
-22.5,-53.5
-8,-92
-12,51
1,51
42,2.5
5,-37
17.5,30
-19,47
37,-32.5
45,5
-27,76
2,70
22,7
2,71
-8.5,27.5
47,13
44,-14
26,-35
8,-43
13,-45
8.5,-56.5
17,-69
18,-21.5
-21,-22
-14,-5.5
24,-64
5,46.5
4,-74
8.5,48
48,41
76,54
22,104
51.5,108
49,137
20,86.5
14,124
62.5,155.5
22,188
-1,103.5
11,76
3,72
-16,29
9,19.5
0,18
-5,-64.5
5,-53
-10.5,-57
-2,-54
-19,-11
-8,-70
24,81.5
-19,74
-6,61.5
3,189
10,143
19,82
33,131.5
-18,81
-12.5,98
-9,75
-26.5,124.5
-1,39
-9,84
-5,43
41,78
14,75
-4,85
-8,109
0,54.5
26,11
20,70
12,83
3.5,94.5
3,60
-13,49.5
-7,13
-19,124
-17,189
3,60
-15,16
3,-6.5
-6,56
-15.5,55
16,51
-6,66
37,17
-22,81
-29,54
18,9
-23,92
2,38.5
-1,68
-2,127
0,72
-7,53
11,21
-6.5,62
13,81
5,16
-15,122
-18,78
-6,-14
-15.5,53
-1,30
11,82.5
4,59
8,95
26,105
15,117
12,101
-12.5,174
4,107
-8,132.5
14,125
-10,120.5
17,154
14.5,47.5
-23,20
5,30
-39,8
-23.5,12
-10,-47
-13,1
-10,-8
14,32.5
5,22
-3.5,-52
-8,29
-28,60
14,110
-8,109.5
11,96
4,145
8,139
-11,156.5
-3,36
-16,7
-2,-5
10,88.5
11,1
5,-70.5
12,-74
-30.5,-41.5
1,-66
7,-42
-19,-55
16,30
48,-68
7,5
19,77
35,-15
57,-28
57,28
47,65
49,-38
82,29
155,4
96,24
102,-2
90,-63
106,-32
116,-28
105,-31
120,-22
110,-104
122,0
94,0
99,58
180,12
170,100
168,136
135,103
157,163
140,192
154,109
115,143
145,133
97,144
125,87
131,128
88,20
98,97
88,36
95,62
69,-4
114,56
138,45
67,-20
94,-13
89,-56
107,20
76,1
45,57
32,-55
68,41
64,13
54,-1
70,-22
2,-58
28,-117
46,-56
21,-125
17,-156
-3,-47
19,-69
31,-81
20,-140
2,-31
-11,-168
-23,-108
-5,-90
-41,-169
-42,-99
-29,-199
-48,-191
-29,-204
-40,-162
-29,-144
-57,-185
-88,-174
-75,-199
-85,-175
-51,-167
-63,-199
-80,-164
-49,-147
-90,-140
-61,-169
-72,-157
-62,-120
-60,-57
-56,-136
-61,-73
-61,-89
-57,-149
-63,-133
-64,-164
-79,-163
-43,-138
-79,-64
-50,-75
-87,-148
-64,-156
-69,-215
-65,-141
-63,-130
-79,-127
-62,-75
-35,-115
-37,-98
-44,-137
-61,-173
-65,-155
-34,-142
-44,-205
-40,-222
-54,-188
-62,-180
-65,-216
-71,-93
-72,-142
-62,-185
-67,-155
-61,-166
-48,-174
-69,-141
-40,-180
-35,-195
-45,-225
-66,-239
-36,-193
-31,-176
-30,-147
-43,-198
-40,-182
-40,-130
-63,-198
-49,-168
-31,-281
-41,-253
-52,-175
-47,-243
-68,-160
-47,-165
-64,-252
-40,-261
-90,-181
-76,-237
-42,-180
-52,-250
-51,-158
-47,-229
-37,-170
-35,-192
-52,-203
-38,-160
-20,-192
-52,-209
-47,-214
-38,-250
-44,-133
-59,-188
-35,-201
-50,-249
-39,-222
-40,-253
-49,-187
-38,-226
-53,-146
-55,-144
-29,-205
-45,-159
-55,-251
-58,-196
-65,-156
-44,-179
-50,-115
-52,-160
-34,-183
-38,-136
-44,-103
-49,-200
-48,-210
-56,-145
-26,-175
-50,-159
-57,-198
-36,-165
-25,-169
-47,-69
-55,-133
-24,-81
-47,-156
-44,-51
-28,-119
-59,-79
-38,-113
-35,-131
-18,-139
-27,-130
-64,-100
-36,-145
-46,-106
-60,-134
-37,-106
-49,-141
-46,-136
-70,-149
-35,-67
-54,-147
-38,-94
-45,-62
-60,-59
-60,-71
-44,-116
-66,-142
-36,-105
-50,-136
-58,-142
-63,-151
-48,-94
-60,-168
-44,-168
-32,-104
-49,-96
-59,-111
-48,-119
-44,-72
-50,-163
-77,-63
-50,-150
-58,-115
-37,-147
-60,-152
-73,-148
-56,-137
-51,-131
-56,-135
-50,-87
-37,-90
-55,-88
-53,-112
-40,-76
-37,-88
-56,-89
-47,-124
-67,-88
-73,-155
-43,-141
-49,-104
-65,-113
-56,-136
-34,-122
-50,-41
-48,-120
-53,-112
-69,-113
-61,-107
-69,-78
-61,-122
-67,-86
-57,-143
-68,-129
-65,-123
-54,-153
-56,-112
-50,-138
-43,-77
-59,-134
-80,-112
-71,-111
-36,-67
-56,-90
-60,-95
-74,-48
-62,-94
-71,-125
-73,-76
-50,-145
-54,-34
-48,-102
-77,-53
-61,-122
-54,-69
-51,-43
-42,-97
-71,-87
-56,-77
-71,-128
-55,-95
-63,-124
-67,-91
-64,-106
-61,-83
-70,-76
-54,-73
-60,-94
-60,-77
-64,-63
-61,-85
-58,-125
-67,-66
-44,-78
-44,-79
-44,-58
-72,-92
-67,-49
-55,-87
-57,-90
-50,-99
-57,-63
-50,-41
-65,-101
-34,-90
-47,-63
-70,-104
-73,-23
-58,-73
-58,-16
-59,-56
-23,-89
-41,-16
-58,-53
-59,-8
-57,-32
-58,46
-59,-59
-67,-10
-21,0
-58,-74
-24,-106
-15,-23
-74,-21
-61,-37
-66,-79
-51,-29
-57,-77
-52,41
-34,52
-36,-61
-57,-75
-43,-108
-41,-50
-61,-19
-37,-76
-65,1
-79,-58
-54,-76
-50,-78
-45,22
-65,-30
-44,-35
-54,-77
-35,-19
-53,-96
-40,-47
-57,-40
-21,-37
-31,-122
-45,-51
-21,-50
-28,-23
-24,-2
-20,-43
-29,-65
-25,-102
-23,-22
-29,27
-35,45
-2,173
-1,156
-38,135
-20,22
-7,59
-5,-43
-34,-32
9,-43
-31,1
15,-33
8,-37
5,2
19,41
13,-32
23,-85
35,-8
-13,-16
10,9
6,6
35,2
-11,19
50,36
14,-17
-7,50
10,10
21,9
-7,8
7,63
0,63
5,-7
4,1
21,-28
-22,-35
-26,11
-5,-27
-9,34
-7,-6
-22,47
-30,-20
-9,5
5,36
-7,14
-2,4
4,43
-21,44
-7,72
-30,-24
8,3
-16,71
-17,49
-14,9
2,-38
-20,7
-18,75
-11,62
-15,15
5,10
-6,53
-44,97
15,69
-20,117
-27,75
-1,75
-33,122
-12,33
1,100
-33,46
-17,43
-33,22
-20,71
-18,100
-29,30
-10,15
-25,-10
-31,0
-34,22
7,144
21,67
-10,101
-22,20
-21,56
-18,39
-17,109
-6,33
-12,105
-6,182
-43,-18
-50,99
-33,101
-45,62
-4,11
-23,74
-3,45
-26,108
-7,101
-31,10
-19,2
-12,58
-28,57
-15,80
-24,47
-25,105
-3,100
-34,137
-12,107
-18,61
-37,48
-10,78
-7,130
-20,89
-6,49
-28,-6
-12,36
0,93
-1,23
4,116
-18,87
-34,151
-22,162
-15,98
-8,140
-8,130
-2,111
-14,102
-1,92
-29,101
-21,117
-16,110
-4,71
-28,64
-31,12
-28,-1
-3,89
-29,-2
-20,48
-25,64
-17,37
0,87
-29,99
-16,91
-9,117
-6,96
8,96
-20,68
-34,42
-27,42
-24,76
-27,14
20,34
-43,12
-38,29
7,-4
-23,67
-32,-4
-26,-19
-4,-8
-30,14
23,42
-8,60
8,41
-14,66
-3,55
-24,33
4,90
-21,8
13,104
15,67
-28,107
44,6
-19,-3
31,-37
3,-46
13,-57
13,-58
-1,3
-2,28
7,19
-15,8
17,30
24,-10
28,9
30,42
-11,-11
-3,45
4,0
-9,-27
-1,-24
24,94
8,-12
-9,-67
-7,-58
11,-30
16,-3
-18,3
-44,45
12,-5
-29,-6
-3,62
3,-40
-30,-41
8,-24
-6,9
-2,-29
-3,42
-13,36
-4,73
3,32
13,0
-14,27
-2,-76
-14,-19
8,-15
0,-4
-8,27
-25,-53
-20,-31
-13,-6
-17,-37
4,-15
-8,-6
-9,14
-18,-22
-21,-51
0,31
2,76
-3,-8
-12,-36
-5,-56
0,-20
-12,-23
23,-12
-1,-75
9,-2
-22,-4
-17,30
5,-34
-9,-33
-2,-58
6,-55
-1,-13
44,-80
-4,12
-22,106
-13,-31
-29,-36
-14,23
15,-86
-33,-39
-13,19
25,-15
4,-91
-9,-44
-15,-113
24,-30
-1,-51
36,-51
38,-78
-20,-42
-8,-83
-16,-54
-6,-37
26,-68
-21,-77
-6,-6
-22,-11
-21,-20
-7,-62
13,-105
-13,-52
15,-114
-6,-71
-10,-43
-13,-114
-7,-91
-13,-38
-14,-83
-31,-81
0,-131
-21,-89
2,-21
-11,-50
-25,-85
-2,-81
-30,-113
-11,-95
-21,-81
-3,-37
-27,-92
0,-68
14,-89
-18,-80
-9,-61
-1,-106
-5,-118
-24,-123
-22,-78
0,-117
17,-160
3,-119
3,-41
6,-128
-8,-64
-37,-57
4,-32
5,-114
-14,-87
-25,-113
0,-145
23,-141
-6,-12
8,-94
4,-97
3,-29
-36,-40
11,-74
9,-144
7,-50
-6,-107
3,-113
-30,-34
-14,-67
-44,-45
25,-43
28,-107
8,-110
7,-63
10,-64
-4,-56
12,-75
20,-93
12,-27
-2,-38
1,-91
2,-84
-26,-80
24,-80
9,-24
24,39
9,-50
-2,-72
-23,-84
-4,-38
-6,-42
3,-3
5,21
9,-98
11,-23
4,-43
13,-31
5,-135
-3,-119
4,-117
-35,-109
-27,-105
21,-111
-10,-104
26,-27
6,-76
14,-114
-8,-93
30,-44
-2,-111
-6,-100
-3,-37
-8,-44
-14,10
-15,-97
-15,-63
-24,-52
-7,-39
-32,-31
-21,-171
-32,-73
15,-91
20,-57
-9,-74
26,-92
5,-91
17,-78
19,-79
-2,-125
-22,-123
3,-10
3,-61
-25,-70
7,-101
12,-119
-18,-112
-2,-63
-12,-62
6,-12
5,-69
2,-97
33,-79
-16,-63
-10,-15
-22,37
-4,-44
-25,-70
-23,-93
9,-98
5,-70
7,-30
-1,-100
7,-125
24,-87
-6,-143
3,-115
-7,-51
-36,-74
-14,10
38,74
32,-85
13,-30
0,79
-12,-10
-14,-6
-1,-74
-13,-152
11,-98
-26,-121
-24,-87
-36,-30
-25,-14
-17,-82
-25,-105
-12,-126
-4,-139
-28,-71
-30,-85
9,-15
20,2
20,-37
-12,-87
8,-73
1,-80
2,13
-2,15
-10,-144
-15,-104
-8,-120
-20,-115
3,-88
-10,-144
-3,-101
2,-122
-16,10
-5,27
17,31
-10,209
-30,351
-10,249
-16,156
-5,45
37,105
32,116
-40,114
-38,290
2,507
3,416
18,399
-11,230
-42,291
3,281
-40,406
3,370
-5,689
-1,697
10,616
-5,476
-25,447
4,324
7,268
0,182
-6,213
-28,31
-40,217
-22,141
-7,203
-5,303
13,218
-25,231
-7,162
4,174
2,138
-56,87
-52,98
3,378
32,423
43,295
44,242
16,281
24,341
14,324
-4,356
0,241
9,137
-18,292
11,307
25,575
52,705
24,827
-12,531
24,465
62,643
59,636
30,322
36,399
70,759
114,770
51,563
75,383
86,237
53,146
72,180
79,207
92,269
75,177
51,207
52,218
33,188
96,206
49,346
75,300
-4,307
33,249
50,162
23,265
52,152
7,117
-8,30
-5,54
13,36
9,-21
-17,-8
29,4
-32,3
19,11
6,62
28,131
8,93
-13,-47
8,-41
52,21
12,-6
28,-108
52,-78
76,-66
18,-127
53,20
25,-78
84,-106
72,-27
82,-98
46,37
28,-126
30,-104
59,-19
82,-108
8,-70
2,-109
62,-20
76,22
62,46
35,-40
28,-5
55,-28
67,30
55,78
57,-21
91,9
60,-62
56,-126
53,-119
95,-8
56,-53
110,-91
97,-72
65,-65
14,-88
16,-106
-22,-43
36,-113
-6,-102
26,-66
44,65
-17,-17
1,-32
-29,6
36,83
32,100
11,-34
-16,36
-6,-13
-16,-39
24,23
-8,28
10,6
15,40
18,35
-12,27
-13,61
-18,43
9,90
-39,-17
-34,32
-6,-73
-31,-108
-16,-39
-10,11
-1,69
-18,15
-18,-34
-15,21
3,-13
-20,0
-8,-68
-11,-3
-9,13
5,26
-25,33
-31,-5
-10,49
-3,37
-33,45
14,121
-17,176
-29,134
-30,4
1,83
-46,43
0,24
-23,6
-24,120
28,47
2,58
0,83
-31,86
-38,54
-1,31
-12,38
7,52
-31,141
-25,-13
-21,178
-12,88
-12,86
-20,1
-28,27
13,25
-39,55
-23,154
12,-131
-20,34
-48,2
-41,-127
-17,-106
-15,-103
-33,-67
10,-130
7,-189
-22,-154
-7,-103
-20,-70
13,-39
-42,-115
-29,-118
-2,-97
-10,-92
37,-196
-19,-121
-28,-151
-38,-141
-31,-118
15,-14
-50,-42
9,-121
-3,-78
-19,-114
-55,-168
-28,-52
-13,-95
-39,-49
-28,-71
45,96
3,-38
-4,55
42,113
-7,-76
13,-75
9,-50
0,31
-23,-63
-34,-55
9,-79
-2,16
-35,-46
11,-49
8,-42
-34,-91
-5,-101
-14,-124
-50,-110
-2,-111
-9,-55
-8,-83
1,-148
-10,-153
-71,-103
-24,-86
15,-211
9,-157
-21,-123
9,-90
-24,-43
-33,-23
-56,-95
-54,-70
-43,-198
13,-119
24,-8
-30,-105
-11,-89
-30,-34
-37,-92
-40,-58
5,-120
-33,23
27,-96
-60,28
-15,-37
-40,-11
15,5
3,35
-37,96
-27,76
12,-86
-26,-71
-17,-152
-10,-48
10,-134
-46,-98
-24,33
102,-113
0,43
16,49
14,-44
6,-231
-1,-166
-37,-111
2,-206
-34,-191
-42,-107
24,-61
2,-84
-32,32
-44,-90
-4,-138
0,-91
-37,-130
-27,-133
-24,-47
-33,3
-12,-105
-35,-145
15,-110
-36,48
51,51
65,-34
49,-53
19,-131
-10,-9
70,2
24,-121
-3,-24
-23,-77
21,-132
63,-86
31,109
38,-51
-14,-88
18,-23
-7,-49
-47,-46
-3,-160
-17,-207
8,-104
11,-194
17,-103
6,-151
-52,-251
17,-92
14,-139
12,97
30,38
2,-5
-72,-19
35,-93
19,-52
-28,-118
25,-69
9,-11
61,-65
-5,-20
-7,-57
3,-109
1,-77
11,11
-41,-43
-2,-49
-22,-28
25,-6
19,-41
22,-26
-13,-99
-8,77
5,61
-68,-22
-28,-105
3,-92
-9,-156
-6,-38
44,-40
1,-93
82,-142
68,-134
28,-71
53,-26
3,-118
55,-105
2,-98
-4,31
7,71
23,72
9,18
11,16
7,-178
-1,-60
-34,-53
-24,-55
-7,-56
-23,-93
-74,-93
-32,-23
-10,79
5,57
-18,-6
3,-27
-38,-28
23,-9
-11,19
6,71
11,1
24,12
16,48
-39,-86
59,-40
-2,96
14,-2
0,-33
59,111
12,132
26,71
-1,-65
18,-83
-12,-133
45,-83
4,52
18,-35
-10,199
-8,46
-3,-59
-45,-102
28,-93
-30,-17
-36,-49
29,-72
52,-31
-16,-133
-12,-70
-10,-134
10,-91
-25,-28
-36,30
12,-120
-18,-132
11,-112
76,-50
36,-80
42,-152
56,-90
27,6
58,-127
20,-38
29,-93
47,-128
-23,-106
13,-73
-36,-23
-8,-162
-20,-130
-26,-91
-59,-28
14,-84
-17,-81
-26,-24
-51,15
-63,-82
-53,51
-22,118
16,-47
-14,85
-12,311
20,108
8,-24
67,121
24,491
43,1526
60,2119
86,2656
116,2690
91,3814
96,5550
29,3644
58,2350
11,485
0,611
93,3149
170,8943
362,7501
338,6628
385,7967
279,7762
277,7399
306,7649
265,5686
181,4103
60,1354
18,445
112,3647
89,3427
-31,938
10,666
-45,596
-13,478
46,346
-65,194
5,100
-4,98
15,81
-28,-38
0,143
-22,119
-12,135
-13,-8
-16,57
-15,-111
-14,-124
19,-74
8,14
-11,-31
11,15
-10,-14
14,-51
29,25
-3,38
-25,186
-8,95
53,100
-34,31
63,207
26,390
45,575
-6,642
-9,461
-12,322
-21,203
17,154
23,218
54,61
26,-7
26,-111
37,-38
16,29
21,-29
-7,80
32,174
10,74
-19,94
23,393
61,257
72,535
90,549
26,576
102,389
47,429
167,348
68,198
96,344
135,224
104,308
101,251
62,231
101,409
108,740
96,1120
119,1961
105,1814
104,1759
134,1797
104,960
140,922
108,489
75,571
29,329
118,583
81,424
20,368
83,333
79,120
150,104
188,178
191,188
201,206
126,275
234,167
196,398
170,503
278,453
252,371
181,483
262,555
237,805
281,552
307,622
327,952
385,1807
471,4317
536,6294
441,5108
482,6663
691,7399
717,7153
538,5250
489,4488
470,3234
405,2801
355,2546
321,1871
355,1416
269,1053
235,917
307,1052
375,1467
287,1110
269,540
172,342
295,972
361,1239
253,535
150,401
165,154
150,154
128,80
127,148
131,165
107,84
115,53
188,61
158,101
121,76
118,102
116,-22
108,29
108,-5
80,49
54,119
16,-107
62,-71
104,-112
-3,-43
32,27
21,124
41,86
-30,166
65,177
57,117
-29,-47
-6,-23
53,-40
49,-94
16,-18
69,83
53,0
5,-17
28,-40
10,-78
-44,-75
-15,66
-39,-124
-23,-116
20,7
-13,-245
-26,-185
-30,-92
12,77
18,63
11,-15
-22,54
1,93
32,189
8,1
14,60
30,-3
14,-12
40,127
26,25
-14,-35
-15,-74
-36,207
7,145
-50,-26
-72,-92
16,-182
11,-122
-7,-94
-3,-21
22,23
15,-25
47,37
43,-36
53,-114
32,-93
-17,-174
-67,94
64,-78
4,-15
-25,-200
31,-78
49,-93
79,-20
44,53
30,-120
1,-83
46,-122
3,-173
15,-119
-1,-192
-35,-169
5,22
-13,-155
-7,55
-20,-19
-53,-39
-36,29
37,-51
-50,-46
-2,26
-22,34
15,22
12,45
-65,-63
7,-24
-41,38
-14,160
-5,202
35,93
1,146
29,-26
-36,-102
1,-134
-55,115
-56,82
26,36
-7,-5
-7,145
-14,110
4,80
5,81
-21,55
8,172
-12,76
11,246
-15,154
-13,17
22,13
18,103
13,0
-42,-1
-13,81
-3,1
72,67
18,20
-16,-19
-58,-122
-54,-129
-40,-10
-34,-40
2,11
3,1
-20,-68
-49,9
52,-93
39,31
27,192
-15,215
22,214
1,-56
-70,47
0,-158
-26,-164
2,-115
-67,140
-36,-36
28,-71
-77,-103
11,61
-41,-46
-53,-81
-6,-5
-43,-84
-68,-79
-61,62
-17,32
-77,-73
-2,-8
13,3
-17,50
-25,59
-67,53
-39,28
-78,-27
-81,47
-47,47
-13,121
-21,-131
-42,-137
-57,-176
-63,-76
-41,-2
-71,-18
13,-1
-7,-109
-45,-116
-22,3
-49,124
-27,66
-71,-32
-72,10
-93,91
-49,68
-45,-67
-47,22
-43,-72
-43,11
-112,-62
-43,-175
-81,35
-81,-24
-17,-75
-63,-48
-62,-60
-62,-29
-65,-12
-87,-140
-95,53
-59,47
-90,49
-75,-115
-61,66
-72,5
-85,189
-83,85
-123,-76
-86,-91
-61,-13
-43,-88
-35,-22
-82,-77
-11,90
-17,110
-23,19
5,-59
18,98
-23,-109
-44,-155
5,-116
-48,-35
20,89
45,-45
15,-204
-4,-83
-58,-35
-30,-23
-37,-123
-29,-147
-34,-164
47,-84
24,-62
-34,-6
18,-82
-88,-95
0,-11
-16,41
-18,-33
-65,247
-91,229
-6,-72
-66,93
-29,446
9,387
14,473
34,1557
20,1747
-5,2821
32,1046
3,326
-18,82
14,44
-43,-91
-35,-83
-33,-93
22,-123
-20,-18
5,79
-65,-90
-5,-54
-7,-159
-26,-93
-40,-133
-53,-187
-48,-203
-18,-64
-10,-2
-19,-142
-58,-111
-33,38
-48,-83
-14,-166
-1,19
-82,-30
-2,132
-33,-3
-96,-13
-68,-1
-111,-97
-86,-35
-99,-74
-8,43
12,74
-28,-96
-28,-32
10,-60
31,-194
-11,-45
0,-86
-16,-129
-53,-97
-38,-119
-19,-31
-65,-67
-36,-21
47,-209
16,-248
-28,-36
38,-133
80,-97
-11,-148
29,-207
-8,-24
-49,-24
-44,-134
-34,-23
-13,-90
3,104
-16,21
-41,-18
6,-4
34,202
30,70
0,-3
36,-73
45,-163
-2,-153
100,-177
37,-175
-4,-125
-44,-123
67,-164
42,-38
-6,-102
10,-79
-6,-46
-11,-114
-15,-63
-20,88
30,100
81,286
56,170
-20,249
-75,95
68,-39
-48,-105
26,-2
47,-95
51,-132
10,19
35,39
11,-10
9,86
22,120
73,105
132,128
77,16
80,22
107,79
91,86
89,-92
82,301
98,-19
64,32
119,251
159,71
131,12
158,148
171,230
158,60
188,-146
167,-23
189,113
88,19
141,158
128,141
115,-58
212,-33
152,-84
182,61
98,9
135,138
185,88
212,5
155,-249
188,-59
200,26
143,-67
178,-132
241,2
342,54
264,117
237,72
261,13
261,255
325,1853
306,2746
319,3270
262,5068
435,5667
638,8241
807,7767
949,7243
841,6012
1029,6948
973,5389
738,2536
660,3392
581,3812
602,4180
545,3115
515,3457
530,2722
543,2722
477,1625
362,1154
375,670
328,673
336,756
368,268
246,204
293,48
189,-30
251,-31
254,60
271,-17
302,153
280,158
362,96
386,85
338,163
403,-71
387,-14
331,-20
285,-126
346,-106
272,-92
237,-66
204,-61
277,-104
334,48
272,-31
247,-105
205,-70
284,-111
297,-114
304,34
268,39
277,-113
296,37
196,-64
295,24
322,-101
243,-130
263,-15
287,93
226,17
169,62
203,113
229,113
178,-69
226,-53
157,-145
103,-84
65,-159
36,111
166,-154
97,21
81,60
128,109
123,8
140,-81
98,-21
61,4
4,10
14,-63
41,-216
62,-114
44,-196
-8,-311
12,-72
57,-101
86,-149
51,-155
6,-188
10,-37
41,-161
43,-183
-18,-128
-27,38
24,-155
-5,-157
-13,-167
66,-102
75,26
68,87
11,-3
7,-96
-19,46
23,-33
20,-10
26,53
-4,44
4,-181
11,-131
-54,-151
-29,-154
-28,-116
0,57
-30,82
20,197
-35,8
-29,-46
-45,0
-24,-49
-53,35
-57,-99
-40,-139
-39,-89
-29,-196
-7,-4
-51,-45
-29,-212
-32,-165
-34,-10
17,38
-6,-10
-15,-64
-92,-165
-60,-228
-34,-133
14,-121
-51,-182
5,-73
2,-122
-17,-68
-49,-146
-37,-212
-5,-15
-33,-73
-75,-87
-68,-60
-78,-18
10,72
68,-14
-15,117
34,376
24,1070
-16,997
18,1827
60,2728
217,5223
308,5630
137,3387
39,2048
29,282
-11,529
76,1579
106,2301
17,1208
23,1057
22,911
-45,226
19,13
26,98
-14,12
-10,41
-59,163
-50,-28
-65,-145
20,28
-16,152
-64,20
-13,4
-15,114
8,135
-14,-33
47,16
11,191
-14,97
62,118
-48,224
-30,87
7,100
-9,316
-13,378
-5,601
-110,568
-89,406
-82,478
-25,293
11,181
24,-6
-43,162
-16,60
6,158
-27,19
-50,31
46,27
39,468
7,1323
73,2021
35,1801
158,6103
59,3674
117,5048
58,2674
138,5653
257,7918
73,2746
55,2007
107,1643
182,4313
94,1531
5,778
-4,237
59,503
23,399
50,626
59,484
30,200
18,210
53,646
1,880
27,1176
45,1040
41,1018
61,576
27,108
44,-95
8,-109
-8,4
32,65
-63,11
-20,100
-49,95
10,30
37,58
-48,-89
-81,-180
-60,-30
-7,39
4,-151
-30,-116
-8,-156
-30,176
-14,29
-30,-126
-40,-56
-43,29
-13,-147
-22,-85
-43,16
-77,-18
-32,-121
11,-189
2,-87
25,-192
-9,-68
4,-20
23,-166
-15,-296
2,-284
51,-22
-9,47
-24,163
27,-22
-70,33
-14,18
-5,-189
14,-291
-32,-115
-20,-99
-35,-8
-39,-18
-37,-68
-13,9
-12,89
63,-22
8,34
-17,89
18,-147
-18,-115
-37,-171
-37,-125
-39,-77
20,10
32,-88
12,-293
-12,-195
-20,-113
6,-140
-16,-208
-35,-101
-34,-189
6,-143
25,-151
3,-6
5,-149
-41,-62
-25,-163
-29,-128
13,-69
-35,166
2,236
-21,96
-80,-97
-99,114
-23,-121
-48,123
46,149
-9,20
19,1
-3,153
0,86
-23,-113
-42,-71
-88,-76
18,-43
-27,-215
-10,-136
-17,-48
-51,28
-20,-73
-12,-130
-2,-99
-53,26
-17,-9
-7,-21
-1,-72
18,-4
12,-111
-63,-269
-78,-203
-27,-116
-43,-169
-9,24
-39,12
-13,-173
-29,-69
-66,-44
-76,23
-15,-84
-48,-180
-28,-232
-66,-349
-90,-268
-77,-210
-114,-244
-16,-175
17,-183
-26,-259
28,-159
-43,-244
-3,16
-25,-5
3,-44
-20,58
21,-113
-45,-166
56,-66
56,-131
