-34,72
-12,118
-13,88
-16,59
28,-70
7,-132
3,-51
16,-84
60,-44
35,-9
56,-67
38,41
-7,126
36,182
52,248
39,313
79,119
1,-31
13,-6
-6,131
43,-40
17,50
-4,47
77,-47
43,-30
49,-87
66,-3
65,74
86,-19
48,-74
36,-81
19,45
52,72
10,-60
7,-187
25,-163
49,-162
5,-113
11,-117
17,-89
-18,-135
1,-96
47,-162
-4,-52
40,-19
16,-52
29,-96
44,15
45,-6
9,-82
22,-29
20,32
43,209
49,82
52,57
23,22
25,68
24,28
-7,-61
2,-68
6,53
8,91
0,11
-30,-36
3,-72
-14,-50
-39,-22
-7,-51
-8,-132
-7,-49
-12,-91
13,-120
-8,-154
-18,-112
-10,-167
-15,-73
-27,-124
-25,-101
-54,-92
-6,-26
-27,40
3,-15
-50,-21
-41,-102
-63,127
-33,181
-11,77
-9,116
-44,6
-18,-6
-8,0
-11,50
-23,60
-45,114
-40,60
13,120
-30,197
-30,156
-34,123
-26,22
-7,-23
-9,1
-8,55
-15,-14
-42,-89
-24,-150
-34,20
-16,17
8,-11
-19,-110
-37,-116
-55,-121
-34,8
-9,6
-34,-42
-11,-95
-31,-29
-8,-105
-28,-179
-8,-151
-4,148
-8,224
-23,213
-17,658
-39,926
-35,316
-9,325
24,413
-45,1207
-35,4036
-21,4405
21,7046
26,5898
46,1924
9,679
-6,592
-15,424
-4,784
3,1301
10,580
-15,427
24,235
11,136
20,50
-6,-76
-6,27
12,82
8,324
28,361
44,344
7,265
6,194
-22,95
2,67
10,7
22,35
23,238
31,382
18,289
59,175
4,830
33,729
9,1779
29,2042
31,1428
27,1094
62,433
24,499
58,188
64,65
12,-90
43,-38
61,-87
25,15
59,-28
50,27
72,-30
60,6
16,-115
70,-65
34,-59
80,-107
63,-99
59,-105
111,-55
85,144
119,353
93,590
129,630
91,367
79,176
80,61
130,-31
159,-13
108,-41
126,-45
89,81
89,76
127,98
122,40
100,542
99,477
122,466
117,297
129,370
147,250
119,94
144,75
86,74
181,131
114,98
168,-70
158,49
120,-105
117,-178
172,21
125,51
180,210
182,63
163,43
149,103
159,-20
82,996
115,811
136,132
169,-36
178,55
158,25
107,102
157,178
139,-25
120,-38
108,101
91,-35
119,-90
179,10
117,-25
97,111
127,109
158,49
145,70
178,110
140,137
140,71
185,178
88,206
157,187
158,359
116,206
77,71
119,255
125,184
89,262
75,239
122,96
110,105
62,100
80,134
106,48
103,122
135,-74
86,-20
99,80
140,-57
98,-65
100,34
78,22
134,75
101,-71
96,-45
70,-69
105,-45
22,-8
29,-37
27,-150
82,-96
72,-205
35,-179
97,-135
83,-169
51,-140
103,-58
57,-153
93,-124
72,-122
25,-215
62,-175
19,-81
65,-66
31,84
66,-4
27,-112
40,-37
47,24
63,-58
33,-29
64,-131
65,-16
31,-132
46,-89
37,11
52,114
-19,-42
14,-14
39,-30
5,-24
39,34
25,267
-22,259
-4,205
-20,246
9,341
31,345
35,246
29,86
32,168
16,213
-21,225
-10,110
-26,-6
-7,-96
4,45
21,67
64,23
43,28
23,-6
-12,96
21,172
-2,-8
27,-92
7,15
-19,-24
-28,-133
3,-10
15,-175
27,-149
18,-87
-6,-123
25,-40
-21,3
15,-22
20,-4
24,-16
74,54
57,87
55,101
-9,14
50,-72
60,159
48,160
67,-84
61,-38
131,67
238,83
210,-122
160,-82
120,-72
169,-104
234,103
286,-186
259,-186
221,-112
264,-124
163,18
208,-115
201,-28
193,-35
132,40
51,-49
38,-141
19,-40
25,-17
3,-27
-12,-38
0,106
-10,-5
-15,49
-11,32
-45,-46
-48,9
-54,-2
-25,-81
-76,-44
-7,-146
-23,-197
-6,-94
-14,-104
-10,-85
-17,-131
-19,42
-55,-42
-26,-108
-43,-68
-32,-150
-9,28
1,137
-25,537
-7,413
-25,245
21,690
-25,805
0,1900
-19,3840
-37,2860
-5,2393
-47,4103
1,3625
-35,3132
-55,2547
-23,2672
-51,2554
15,1346
-43,763
12,705
22,1121
17,357
-36,27
-23,97
-9,159
-35,111
-32,122
-44,-11
-55,25
-20,75
-3,-10
-13,-36
-18,7
-13,-4
-45,-77
-6,28
-22,-19
-30,118
-33,-39
-15,-42
-56,-180
-50,-23
-23,-143
-1,-20
-14,1
-49,-93
-24,15
-20,48
5,-71
17,-48
-12,-179
29,-112
13,-80
-49,-32
-17,-45
-52,-93
3,-54
-31,-167
-30,-29
-87,18
-29,8
-50,-107
-45,-124
10,-35
44,-39
7,-11
11,-25
27,14
35,95
41,203
47,117
7,17
2,59
47,-41
24,-164
41,-56
60,-86
24,-232
49,-180
37,-104
31,-91
-15,-195
40,-130
87,-134
32,-80
46,-129
17,-113
18,-202
-2,-47
-23,-151
-2,-160
8,-68
13,-97
-13,-100
-18,-167
-10,-178
17,-159
3,-105
-1,-44
5,-42
-31,132
-38,-64
-26,-108
-20,46
-2,-100
-15,-25
-15,19
-3,-26
-1,-39
-33,-21
-28,26
-19,46
-31,121
-48,169
-13,-62
28,208
-40,149
-38,163
-40,0
-5,37
-53,-27
-35,-65
-38,42
-8,-73
-1,-13
-33,15
-31,-56
-29,-39
-20,-138
-16,-81
-15,-86
-11,35
-16,-23
-72,-83
-18,-20
-22,-39
-2,60
-23,0
-32,2
-18,-18
-31,38
-49,40
-61,-14
-51,29
-46,23
-33,33
-46,25
-20,-51
-56,-99
-23,-30
-16,-103
1,18
-6,-56
-15,-102
18,-14
3,-81
-11,-45
-25,-128
-43,-61
-66,-42
-20,-102
-29,24
-12,-76
-2,8
4,56
-46,-32
-35,-8
-16,-92
-42,-143
-20,-57
-19,-52
-20,-108
-40,-124
-46,-41
-50,-188
-34,-105
-22,-100
-66,-123
2,-96
12,-173
-24,-74
-7,-148
9,-191
19,-164
71,-21
44,-14
-13,-170
25,-130
24,-171
17,-56
64,-34
-9,-140
51,-59
28,20
39,-140
86,-213
85,-4
88,-55
58,-112
27,-53
32,-153
33,-147
42,-132
-37,-183
-54,-19
23,-25
-20,-28
0,-113
-4,-68
23,-173
25,-74
-18,-7
9,-30
-26,2
-15,6
-13,-20
-7,197
15,100
-5,154
-54,1
-11,102
-26,-46
-1,-45
9,-96
17,-68
-15,-96
4,-62
2,10
16,37
-45,-28
-1,-17
-29,-78
-17,-107
-2,-96
4,-164
-41,-39
-34,-32
-44,-49
-33,-78
-18,-39
-19,-180
-50,-177
8,-206
-34,-314
-16,-226
-42,-184
-44,-129
-53,-169
-33,-171
-85,-190
-57,-19
-57,-81
-50,-26
-21,90
15,53
-9,64
-18,63
0,40
5,15
-23,-104
-78,9
-6,-45
-38,-25
-48,-84
-55,12
-16,37
-9,88
-46,41
-30,28
-40,186
-12,277
-22,28
-40,127
-50,67
-37,204
-10,8
-14,4
-8,-148
-31,0
-23,23
-15,14
-34,-60
-31,-67
-42,8
-16,35
-7,-27
-39,-107
-7,-15
-12,-20
-7,-40
-18,-122
15,-12
-40,5
-28,121
-6,25
-35,-57
-44,115
-13,-95
-49,22
-13,11
-43,-19
-33,-77
9,-100
10,-29
-20,15
-47,62
-2,24
-33,77
-17,197
-43,256
0,195
11,309
-21,149
-9,296
-32,261
-31,25
-36,129
8,145
-15,387
-39,276
2,132
-36,209
-11,214
-26,131
-45,299
-39,293
16,231
-14,47
-1,52
-39,116
-31,85
-40,70
-53,201
-33,167
-67,213
4,261
-23,209
-22,287
1,154
4,113
-33,301
-28,154
-59,175
-50,301
-8,232
11,124
-21,58
26,138
4,307
-8,231
-9,292
3,118
-30,248
-8,353
-39,327
-10,187
-62,382
5,284
-24,202
-9,177
19,250
-29,227
-31,157
-86,-7
3,115
30,140
20,185
14,304
21,261
12,83
-22,89
29,103
2,11
24,45
2,123
38,55
14,105
35,95
7,2
43,-3
-4,-19
42,119
28,118
39,-5
42,-31
39,4
29,53
79,60
80,-138
66,-56
53,91
67,112
106,24
93,86
138,-67
136,16
134,-53
81,4
70,24
98,56
73,-46
87,-92
68,-58
79,-126
50,-43
66,106
69,23
87,59
25,-11
70,-44
64,34
112,73
109,70
100,72
106,32
110,-38
108,179
95,76
137,105
91,291
89,82
102,-60
94,26
87,74
69,48
58,738
51,330
77,28
9,-11
70,148
37,88
65,112
69,106
123,81
76,-27
90,-62
86,158
41,54
70,131
45,116
26,99
69,-24
38,54
52,-34
30,-65
43,-9
63,5
-36,-19
1,10
8,-116
22,80
37,189
-2,174
7,80
-1,25
-17,69
1,67
10,-111
-27,-58
12,-13
-24,-29
-2,13
9,-151
-1,92
20,176
57,58
22,128
-1,88
26,112
-20,65
5,61
-42,-8
15,2
3,-26
-20,22
2,119
-2,-79
20,-113
13,92
9,24
7,-47
9,-127
-21,-157
-42,27
-2,22
-6,-64
-17,-103
-5,-69
-16,-89
-23,-103
-33,-63
-20,71
-37,-5
52,25
-8,-17
0,-3
-17,-123
-2,-74
33,-116
8,-1
15,-132
-36,66
4,-3
-35,-55
-29,-25
-25,21
-42,-134
-45,-156
-72,-74
-17,-171
-46,-154
-57,-132
-31,-82
-49,-79
-60,-136
6,-77
-38,-91
-31,-105
-37,-181
-45,-49
-59,8
-61,62
-51,24
-10,-40
3,163
-35,16
-29,-73
-16,-31
-38,-82
-37,2
-35,116
-52,10
-61,-45
-7,11
-34,-56
-39,-152
29,-63
-2,-127
-51,-117
-43,-34
-20,-131
-34,-236
-10,-154
-79,-67
-45,-79
-23,-114
-66,-171
-26,-148
-42,-97
-14,-124
-48,-78
-21,-76
-46,-96
-18,-71
-6,-33
-8,-32
-22,-21
13,-12
-15,-25
25,-168
-19,-101
-38,-170
-16,-230
20,-215
-61,-162
-55,-191
10,-135
-5,-162
13,-116
-39,17
-28,-32
8,-10
-19,-78
21,-64
19,-49
-46,-142
0,-24
48,53
15,-46
46,-65
5,-71
-42,-30
2,-93
-4,-57
-11,-13
-36,-2
-11,-197
-46,-84
-35,-115
2,-137
-8,-147
-32,-72
-24,53
-21,26
10,-147
-5,-204
-40,-172
-13,-159
-22,-180
-41,-166
-47,-142
-2,-138
0,-36
-12,74
-26,-124
-3,-198
-20,-189
-6,-236
5,-81
-38,-165
9,-238
-11,-169
-4,-174
-39,-168
-20,-224
-12,-146
-25,-255
-10,-122
-8,-88
-10,-188
18,-169
17,-143
-27,-167
-14,-190
1,-33
8,-52
-37,-31
2,-113
3,-122
-2,-67
0,-91
49,-68
23,-77
-14,47
-15,79
-14,-2
-45,-107
-16,-90
-47,-93
-13,-59
-17,-77
13,149
-60,116
-50,-99
13,-195
-26,-198
-14,-61
-26,-153
-30,-134
37,-166
-10,14
-26,-20
-5,-3
-16,-21
-16,-41
-12,-32
-7,14
-16,-121
-10,7
-5,148
10,-26
-66,-75
9,-127
15,-43
-14,-102
19,-197
-41,-106
-42,-23
-18,-134
-1,-220
12,-45
4,-221
-10,-202
-8,-127
-20,-142
-18,-62
-50,-152
-31,-32
-45,-130
-19,-204
-65,-128
5,-52
-6,-251
-15,-157
-20,-186
20,-81
-52,-145
-23,-159
-50,-184
-18,-124
-24,-86
-15,-131
-12,-222
-73,-11
-13,-116
-34,-160
-20,12
-34,-88
12,-262
2,-105
-13,-154
-54,-105
-19,-157
-9,-167
-7,-91
-21,-81
0,-166
-39,-78
10,34
-19,-80
-26,-79
-17,-122
13,-156
-8,-160
-15,-95
-15,-178
-31,-202
-27,-133
9,-155
16,-119
11,-57
25,-35
-10,-51
-24,-115
-30,-64
-29,-164
7,-97
48,-90
18,-43
18,-97
99,-26
12,-54
40,-71
41,-97
64,-97
81,-146
78,-151
112,-135
146,-102
80,59
141,-28
164,-43
181,48
209,-69
140,-101
136,-102
209,-195
244,15
229,-59
256,127
197,18
174,109
186,-39
189,-62
229,-49
226,32
226,-163
251,166
251,-9
244,7
243,-21
291,19
307,126
288,19
325,100
399,-31
342,-4
377,68
382,50
375,56
441,241
379,11
330,59
302,119
262,172
262,71
310,49
301,-46
377,75
334,100
363,126
367,66
393,96
426,148
449,110
493,46
541,139
568,-49
540,-52
549,1
509,1
423,81
449,190
494,136
415,65
380,169
416,158
370,96
369,41
373,102
447,190
383,79
424,38
428,92
466,28
454,-20
475,-1
435,17
456,-54
401,-57
423,-49
375,18
349,-93
334,-62
279,-16
271,-59
237,-167
266,-97
280,-115
322,-130
331,-226
307,-133
311,-85
295,-40
330,9
326,-49
356,14
318,108
310,125
289,80
210,96
227,-61
148,78
164,-7
113,-44
100,-32
99,-105
81,-158
112,-16
184,-147
102,-180
131,-161
190,91
143,116
135,129
99,165
90,85
107,286
125,175
80,169
39,180
49,-11
34,236
1,5
4,49
40,76
35,105
11,171
50,164
49,192
31,124
15,39
4,-118
30,-103
12,20
8,2
-3,-18
-19,-38
-24,87
-29,-90
16,0
-24,34
-17,92
-1,36
6,168
40,41
27,-36
2,-24
6,-32
-14,-53
39,-55
22,-78
-11,49
-25,242
-32,216
3,375
25,152
-57,-16
1,136
-15,179
11,296
51,99
22,116
-2,74
74,-48
16,-64
74,-13
60,-55
51,-61
46,8
8,-150
64,85
67,80
52,117
117,53
176,115
209,325
192,148
196,228
175,113
173,100
134,133
121,196
103,119
79,106
55,86
88,159
36,144
46,121
42,91
77,181
80,297
51,406
133,395
92,560
103,575
115,617
175,397
209,347
176,564
144,541
170,384
120,577
92,541
112,691
134,797
52,578
65,668
91,482
83,434
73,324
54,343
79,327
110,449
137,552
128,475
153,382
201,400
198,362
211,296
149,420
115,389
117,546
95,458
114,489
77,507
49,489
27,498
86,257
56,245
84,235
105,307
92,189
114,249
56,302
151,435
82,333
141,136
96,335
137,416
135,340
72,425
71,369
30,525
38,465
28,385
26,173
53,334
99,285
36,254
67,371
8,305
39,316
18,359
57,450
59,297
74,341
82,405
19,137
44,172
78,151
37,82
67,148
66,348
33,220
11,117
2,196
20,127
24,244
38,241
42,338
41,164
44,180
36,92
-23,240
-2,216
18,200
23,117
24,162
19,252
31,147
12,159
4,265
7,105
-24,168
4,106
-14,-2
-14,55
-76,35
-30,128
-34,181
-70,178
-32,209
-3,314
-48,321
-37,460
-24,331
-50,376
-50,590
-21,739
-1,917
-44,943
-27,1009
-43,673
-65,522
-29,1120
-50,1229
-36,1465
-29,1303
-74,1590
-56,1041
-63,846
-75,646
-40,799
-68,449
-56,46
-83,205
-34,119
-67,322
-83,410
-36,152
-50,217
-65,156
-57,111
-68,156
-33,591
-40,316
-24,773
-60,913
-56,414
-107,388
-78,634
-75,523
-55,225
-79,288
-76,360
-46,238
-29,252
-44,16
-43,265
-69,312
-29,106
-38,139
-40,32
-82,185
-77,112
-80,149
-80,-11
-76,44
-36,17
-58,31
-77,-29
-13,127
-28,167
-24,304
-24,180
-54,74
-32,171
-6,36
31,-68
-15,-121
31,-50
-19,-49
-5,-109
-41,-123
-18,-158
0,-176
15,-204
78,-237
150,-169
102,-214
97,-220
177,-152
513,-187
493,-132
446,-189
724,-48
811,-82
589,-81
496,-20
635,110
574,196
358,133
152,155
106,129
61,53
-2,15
-29,220
-42,300
-74,384
-60,336
-48,226
-49,293
-37,282
-28,126
-26,67
-46,224
-10,286
-16,315
-14,407
-60,394
-38,360
-43,227
-27,134
49,25
-19,-35
-51,237
-36,77
-8,295
-19,661
-8,666
-26,422
9,515
-61,226
-49,425
-40,464
-43,396
-28,388
-29,410
-54,586
-9,563
-75,90
-41,34
-48,9
-28,65
-67,-79
-43,-78
-36,39
-20,-69
-15,-3
60,130
86,9
33,73
-4,171
74,198
71,87
105,138
36,-13
31,-4
111,22
483,163
724,63
658,162
489,-74
533,32
890,-87
1016,-6
1023,-148
603,-41
584,-113
762,-133
892,-211
837,-142
816,-87
899,-83
1127,-70
1397,-155
1438,-211
1326,-173
1022,-129
1414,-53
1485,-143
1263,-121
1313,-100
1207,-12
1123,44
1074,-57
1013,50
932,-26
1125,-105
934,-123
802,-225
536,-33
510,-61
578,-5
497,-70
411,-124
181,-14
39,75
46,12
-6,-53
-34,-2
-25,46
-11,18
28,0
-9,-112
12,-212
-12,-103
-33,-168
-28,-242
6,-89
-10,-116
-10,-123
8,-168
-22,-211
-28,-205
-48,-79
-21,-79
-30,-58
-52,-18
-49,-124
-22,-101
-51,-37
-48,-172
-24,-195
-27,-190
-66,-272
-75,-287
-70,-302
-64,-311
-101,-69
-66,-226
-57,-189
-46,-269
-48,-208
-67,-204
-58,-155
-62,-142
-77,-165
-37,-115
-29,-163
-84,-217
-44,-162
-56,-245
-77,-179
-55,-142
-98,-188
-64,-295
-112,-182
-68,-232
-74,-240
-52,-317
-93,-225
-64,-241
-106,-115
-28,-57
-38,-134
-29,-167
-62,-175
-51,-252
-60,-49
-81,-141
-80,-194
-62,-177
-66,-45
-44,-138
-63,-64
-101,-15
-110,53
-67,-21
-85,15
-82,-75
-69,-21
-91,-123
-58,-151
-59,-161
-59,-151
-64,-63
-83,-202
-94,-101
-88,-35
-82,-29
-50,-82
-83,-142
-47,-152
-48,-53
-80,-139
-86,-98
-95,-81
-72,-7
-56,-110
-54,-143
-44,-158
-68,-5
-54,-70
-66,-135
-52,-97
-67,-58
-81,-37
-43,4
-21,27
-45,-213
-55,-125
-43,-43
-39,22
-13,-178
-50,-169
-18,-174
-15,-195
-5,-252
-40,-130
-48,-137
0,-199
-20,-169
-36,-135
9,-168
29,-100
55,-183
-45,-25
-15,-12
-22,8
-6,-116
-1,0
-39,110
-15,-85
32,-123
-14,-102
-35,-240
3,-247
-4,-200
-30,-70
-11,-223
-11,-123
0,-215
-60,-261
-32,-201
-23,-280
-9,-184
2,-243
-3,-176
-26,-137
-23,-145
-65,-102
-67,-206
-15,-96
-69,-80
-15,-161
-52,-171
-22,-229
-49,-202
-61,-253
-44,-298
-4,-167
-51,-199
-12,130
-23,606
-14,199
-36,43
12,12
48,192
13,616
-29,173
-19,741
-20,259
-7,302
-4,337
-36,26
-47,-84
-14,-217
-67,-246
-81,-241
-72,-120
-16,-118
-43,-235
-14,163
-35,458
10,388
-21,398
-37,128
-19,-27
-21,-112
-58,-75
-48,-116
-61,-217
-28,-177
-68,-136
-37,-177
-14,-203
-40,-102
12,72
-14,78
4,30
-72,53
-58,-144
-54,-216
-39,-77
-33,-146
-53,-230
-2,-287
-66,-238
-78,-317
-70,-253
-71,-232
-48,-261
-12,-303
-46,-173
-90,-165
-82,-203
-86,-148
-42,-167
-37,-132
-46,-103
-28,-102
-68,-100
-38,-185
-42,-246
-41,-333
-54,-199
-20,-169
-41,-251
-21,-224
-54,-185
-43,-191
-57,-192
-25,-132
-52,-212
-56,-62
-59,-35
-35,-101
-65,-140
-67,-112
-40,11
-37,-74
27,132
-5,65
-31,-67
-17,-120
-20,-82
-20,-42
-27,31
-23,104
-60,104
-34,49
-54,-168
-21,-284
-75,-157
-46,-269
25,-206
-37,-85
-20,-145
-17,-162
-42,26
-11,-22
-20,-71
6,-170
1,-44
6,-55
7,-121
-17,-107
33,-61
58,-82
15,-159
47,-54
9,-133
-4,-8
22,3
0,15
1,67
7,63
-10,-23
16,220
12,102
-31,-31
0,-56
10,-64
-7,-236
34,-229
-32,-243
38,-100
60,-205
44,-180
51,-140
64,-118
70,-72
47,-49
57,-23
53,-122
29,-76
24,53
55,-47
42,-87
1,-40
12,-92
39,-195
16,-113
18,-74
13,-14
1,18
42,-86
32,-84
89,-58
79,58
51,27
60,100
75,136
82,136
148,203
90,139
80,64
117,166
211,169
243,117
248,280
181,160
203,146
209,236
286,214
308,279
251,366
277,333
209,313
245,170
262,159
270,127
238,56
253,110
268,387
246,267
250,296
280,394
