30,11
28,-138.5
23,47
-39,35
-40,-49
-1,72
-10,152
-7,37
-22,104
-20,126
-79,23
-65,111.5
13,179
49.5,57.5
-15,199
-9,166.5
12,60
-6,119.5
-6,205
-13,112
-3,115
-75,340.5
1,377
-48,280.5
-38,149
-63,104
-83,-48
-71,12
-49,91
-27,146.5
-4,-37
-74.5,-20.5
-14,-50
-43,-30
3,-63
7,27
-12,25
-5,129.5
-18,83
-74.5,-122.5
30,-20
-65,-31.5
-61,-133
-2,54.5
14,134
-47,220
-60,9
-64,83
-46,123
-21,62
13,-16
-9,5
-4,-13
-60,19.5
-117,-11
-89,-65.5
-29,21
-33.5,32
-66,97
-41,-17.5
1,60
-26,11
-22,-16
-39,-144
-27,-206
-31,-124
-23,-145
-9,-50
35,-121
6,-196.5
43,100
-41.5,27
87,-48
38.5,44.5
-1,10
-19.5,46
-58,-123
-34,-105
12,70
7,-47
15,-48
20,-8
63,35
-27,-5
-5,-105
45.5,-161.5
25,-20
-30,33
79,0
85,27
101,94
66,36
0,-139
-9,-122
49,-108
43,-64
23,-117
55.5,-73
22,-105
5,-140
-33,-87
-14,-85
15,-189
-4,-182
-53,-95
-87,-34.5
-62,93
-77,-13
-32,-73
-54,-209
-98,-41
-53,-57
-30,-74
-18,-178
-4,-49
-14,-150
15,-97
-31,-83.5
-26,22
-15,-113.5
16,-113
-92,-167
-53,-151
-119,-170
-145,-130
-71.5,-153
-63,-77
-92,57
-125,-142
-64,30.5
-139,-109
-96.5,90.5
-101,39
-72,114
-23,99
24,60
-39,6
-68,-79
-102,-26
-77,-82
-63,-95
-22,-63
-41,-141
-68,-125
-99,-95
-85,-157.5
-56,-83
-113,-123
-24,-129
-16,17
-52,-27
-30.5,22.5
33,34
-50,134
-20,99
-51,163.5
-24,184
-57,99
-37,-26
-85,-39.5
-9,73
-65,120
-61,-24
-21,-15.5
-19,-83
-27,92
-59,101
1,-143
22,-110
-20,-74
-86,4
-23,-34
-5,-25
-71,-162
-31,-130
-25,16
-1,61
8.5,69.5
12,-166
-39.5,-240
14,-202
-23.5,-60
-47,-12
-58.5,100.5
-77,-38
-23,-170
0,-160
34.5,-151.5
16,-129
-73,-152.5
32,-19
-4,-70
-23,2
-47,-70
6,-150
12,-63.5
-51,30
5,141.5
-11,-52
22.5,-164
6,-135
34.5,-77.5
-12,-1
-53,29
23,-24
18,64
0,85
-39,124
-4,190
30,81.5
33,213
65,221
32,216
-16,75
1,158
-70,192.5
-18,-15
2,-16.5
16,-32
-5.5,-119.5
-72,-116
16,-95.5
28,-70
77,1
1,-100
7,3
33,-140
21,-96.5
27,-26
-31,69.5
8,-3
-17,-74.5
-13,-15
3,64
-11,14
-24,92.5
30,39
15,84
-63,-142
-29.5,-151
-4,-124
18,-48.5
-10,-157
34,-3
88,-19
37,-161
23,-1
-14,17
-24,-46
14,8.5
-9,1
-46,-84
-6,20
-7,3
-5,2
-49,3
2,38
-36,6
-65,13
-10,19
48,161
36,-27
19,-60
-14,-16
2,-30
-7.5,138
-21,-9
-51,-6
-47,-54
-67,-59.5
-57,-15
11.5,-120.5
30,-72
57,-133
-2,0
-2,-32
-11,-69
-15,-29
-5,-23
7,-1
-19,-20
-45,68
-21,59
-51,26
19,-25
-34,-82
-12,93
-14,-27
18,-64
14,-16
50,-127
25,-180
24,-130
28,-52
-37,-28
16,72
28,5
-31,-107
32,-126
-6,-191
40,-140
90,-67
57,-105
-4,-48
-27,143
14,93
29,46
3,-8
-25,46
-46,17
5,13
-26,-158
10,-60
21,4
56,116
87,-10
66,14
183,174
316,35
496,138
449,209
471,45
816,37
1477,-41
1775,-129
1696,-33
1462,-83
2273,1
2582,-73
2469,44
2440,97
2308,302
2238,243
2303,231
1846,179
1656,254
1676,164
1521,373
1100,325
796,409
780,473
826,160
1074,483
710,497
623,409
716,391
997,373
880,242
511,128
206,13
105,77
33,-10
30,29
7,53
-56,-79
-40,-59
-92,32
-129,27
-77,92
-64,223
-75,5
-24,6
-41,-71
-29,75
-59,124
27,57
-89,-187
-51,-66
-16,-139
44,35
9,-54
-11,-11
-4,51
-30,76
-25,18
12,20
6,106
5,221
3,-53
54,232
-18,81
40,122
12,-30
26,-16
27,73
-8,80
33,210
8,128
49,112
31,29
9,164
-51,32
-25,-45
-12,88
-49,6
-12,114
-29,165
44,402
-22,179
-30,68
-70,-49
-25,-44
-100,43
-118,197
-82,217
-95,-6
-117,-38
-24,-137
-81,140
-77,82
-16,3
-98,47
73,-22
-57,166
-46,147
-104,338
-70,80
-54,57
15,90
-46,-91
-40,-22
6,56
-21,109
-60,68
-41,61
38,75
-38,279
4,504
-36,411
-49,313
-10,181
-4,223
-47,108
65,168
62,59
10,117
1,204
-16,58
-35,-12
19,-29
-6,12
22,9
60,-1
-16,192
3,248
-63,165
20,18
-2,94
-13,31
52,166
46,176
11,251
-60,60
4,-43
-39,92
3,124
-11,-44
-55,22
28,64
42,-108
4,-75
15,81
16,73
25,-39
-25,63
-1,9
-17,-63
-36,0
-20,94
-9,49
79,2
63,23
49,-67
77,-92
18,-113
17,-131
103,-17
102,-115
77,-116
193,-111
177,-104
237,-143
177,-88
209,-116
249,-79
266,64
294,-122
232,-167
252,-205
311,-98
390,21
418,61
542,-12
488,-154
584,21
687,147
897,76
933,23
962,166
920,81
824,79
919,144
987,43
967,68
935,25
870,58
691,35
709,-22
646,-48
803,5
746,96
645,165
554,44
593,-132
677,-51
727,131
719,208
747,49
773,206
859,181
682,54
642,211
524,79
519,-22
445,-9
421,-45
287,31
245,-203
199,-141
170,-52
153,29
103,-90
75,214
34,193
14,-14
88,101
49,-33
-3,-178
12,-154
12,43
35,-19
28,61
6,-93
43,-124
79,-115
66,-172
61,-141
5,-62
7,130
36,109
3,-105
68,-9
39,-38
19,-123
7,77
54,-78
45,-104
-9,-58
38,100
0,222
-7,57
32,255
23,281
35,128
4,153
14,-46
39,-84
-61,-206
0,-150
47,-231
-19,-191
-6,-210
18,-147
-81,-210
-70,-179
-9,-85
43,-70
-27,-203
44,-184
6,-90
0,-36
-11,-21
-3,-36
13,19
-7,-130
-15,-83
28,-185
-23,-232
43,-97
60,-164
64,-55
8,-271
34,-9
14,-74
85,-14
33,33
50,310
59,62
60,-55
-23,7
42,-77
54,-110
104,-108
67,-29
-8,-52
81,-74
58,-140
61,-134
5,-87
-21,-42
56,-32
-32,-37
-59,104
4,173
-52,231
-63,92
-24,198
-37,109
-58,-47
-2,72
-3,7
-15,26
57,111
31,37
105,-29
97,-85
26,31
-26,-52
-18,-122
7,-69
25,-95
55,23
78,-221
17,-95
12,-125
81,-38
17,-153
39,-132
55,-192
49,-3
37,78
-1,146
27,-32
51,-20
13,-26
-6,-14
-27,-118
57,-65
65,-119
34,37
78,49
79,86
32,-4
-24,65
-32,-76
-10,-104
-8,-138
-22,-212
-76,-133
-20,-251
-61,-87
-9,-59
-44,-122
-56,-152
-55,-78
18,-124
26,-100
33,-36
10,193
-3,-37
-4,-54
29,33
10,-68
47,-119
12,89
-70,-17
-24,-32
67,-10
-30,44
-3,54
-27,-50
-38,61
-56,-48
3,-49
-6,-172
-3,-178
-50,-194
-38,-92
-1,-86
-2,3
-51,18
-12,17
-5,2
-24,-78
-7,50
-52,8
-118,-41
-96,20
-62,-115
-88,-179
-52,-57
-22,-79
-24,-177
27,-84
-11,-141
-4,-42
-9,20
18,60
-26,24
-16,76
-44,248
-32,152
-54,99
-58,-47
-29,109
-13,155
-43,148
-5,-38
-29,-30
23,14
2,-7
22,-17
38,155
-62,228
14,87
-4,-45
51,-19
65,-109
68,28
-5,-45
13,50
15,-115
59,-141
123,-38
37,-116
118,-117
102,-60
67,-16
156,-126
69,27
126,132
175,8
190,-48
190,-91
240,-122
215,-199
236,-134
234,-62
280,-79
276,-253
211,-200
242,-104
215,-103
271,-122
266,-21
261,-12
206,-33
275,-79
166,39
222,-83
171,126
259,134
205,125
211,138
245,-70
235,14
158,-34
248,179
211,281
231,148
206,11
207,-62
160,3
174,-18
143,-29
172,117
180,10
181,73
210,136
203,34
144,90
90,-99
97,-145
109,49
66,12
79,147
12,105
23,8
-35,68
6,179
46,244
51,92
24,-41
9,37
88,-143
49,45
-4,18
-19,-23
4,-63
-2,-76
-48,-14
5,-142
-11,-83
-7,-36
34,42
18,152
51,127
57,-41
52,-78
49,122
23,34
-26,58
-13,47
15,159
-29,-22
-35,93
-36,-31
-58,89
17,80
-64,98
-45,-76
-17,147
-58,105
-85,-78
-14,-114
-58,33
-45,-124
-17,-174
10,-188
31,-157
-10,-109
8,-30
12,14
-10,161
17,75
42,-17
-13,-81
59,-117
-14,-167
38,-80
44,119
64,-91
63,-3
138,-31
105,88
106,334
46,119
101,183
92,228
99,40
149,21
72,-42
25,-11
12,-33
18,-19
-2,-60
-30,-2
36,-1
17,48
51,71
-2,121
-16,138
-8,131
62,78
70,-18
36,-138
52,-195
31,-2
30,208
58,69
90,-57
57,42
21,29
25,-57
29,15
-5,2
-66,122
-30,80
-32,1
-3,-14
-9,219
13,232
-34,154
-65,266
-11,-166
1,100
-7,26
1,8
-1,-20
-18,-52
3,68
-82,-107
-68,37
-52,53
-65,171
-51,201
-21,240
1,207
12,139
-46,-98
-58,-86
-31,-180
0,-114
-13,-42
-71,-76
-36,-112
-35,-126
-68,-94
-14,-198
-18,-113
-41,156
-15,-17
-45,-43
-88,43
-146,-116
-76,-127
-45,-153
-61,-56
-43,86
-27,255
-54,169
-62,79
-132,49
-19,189
-9,369
-79,142
-21,62
-94,146
-90,95
-53,66
-86,71
-47,-121
-79,-4
-85,75
-65,0
-82,5
-70,-13
-123,-82
-30,-126
-107,-104
-68,-92
-41,58
-30,105
-10,43
-45,-117
-37,-155
-38,-178
-59,-152
-68,-64
-96,-123
-11,66
-34,-72
-3,-13
-33,76
-38,-66
-13,-72
-36,-5
-26,42
15,66
-45,40
-18,15
-46,84
-59,65
-57,112
-67,45
3,112
22,33
32,137
-9,185
26,197
28,131
59,161
-17,34
-26,59
-61,166
-51,200
3,88
-33,73
38,135
-33,147
-1,230
10,60
-55,-84
-23,32
-37,147
-84,155
-33,-38
-58,255
19,158
-4,-132
14,89
19,104
-18,52
5,84
-60,-157
-44,-3
-28,-84
11,125
-25,154
-71,74
-41,16
-68,31
-54,-23
-15,23
28,64
-8,147
-42,200
-1,79
-21,73
-15,100
-57,-5
-69,-71
-72,25
-55,151
25,199
-32,147
-38,102
-50,133
-22,81
-15,-25
-101,-93
-92,75
-35,216
-50,-41
-57,206
-34,-55
-120,107
-76,318
-54,212
-53,196
-44,319
-84,108
-28,199
-59,220
-64,97
-23,117
-33,11
-43,-9
-24,36
33,-27
-30,-165
-63,-1
-15,-59
-38,8
-57,-43
-74,-69
-26,-195
-54,-77
-102,-83
-73,7
-32,-23
-12,-18
-88,14
-48,-81
5,-35
-39,100
9,215
46,206
46,127
84,83
38,-103
18,-69
-70,44
-36,-36
18,-77
45,-111
90,18
75,43
79,162
143,192
101,200
40,-6
15,114
2,85
93,96
97,34
102,123
87,80
62,-45
-17,63
10,35
-44,95
68,117
81,-75
108,18
65,24
78,-52
74,-10
75,-15
88,-87
7,-12
-21,-133
-71,-137
-39,-92
-58,-133
-39,-134
-42,-16
-7,-240
17,-46
3,-69
-18,-143
-24,-114
-35,-53
-49,74
-16,-153
-30,-177
-29,-179
8,-69
28,-60
67,-72
40,-125
17,-144
63,5
32,182
63,183
70,-59
27,187
41,35
103,122
105,-64
115,0
132,122
213,109
195,215
212,-67
165,-122
33,41
66,-79
136,12
176,-16
61,-72
137,-59
117,-88
213,31
192,-35
180,-110
60,-42
89,38
64,56
67,69
60,52
96,-44
20,-44
20,-79
37,-2
55,-92
50,-112
148,-13
412,-151
611,-53
513,-79
427,-92
502,-33
437,35
340,22
340,52
373,-120
350,72
299,67
172,-72
202,-37
152,-83
242,46
201,-96
162,-196
181,46
144,71
165,-57
123,-80
179,-66
222,-135
166,-184
162,-182
187,-102
201,-40
216,-83
299,-56
235,-60
251,-84
236,83
281,30
263,21
294,5
270,-14
282,36
301,19
229,-208
223,-180
233,-93
235,-140
129,-22
214,46
209,-209
122,53
132,-65
141,-70
111,-39
53,31
98,61
125,63
57,-11
78,7
114,-30
45,79
121,85
68,-13
103,60
103,94
95,-53
38,-112
13,-64
10,37
-30,14
-80,114
6,-83
-23,84
12,-5
-27,-21
-28,-60
3,95
30,-22
30,-68
23,66
56,-157
77,-48
34,14
112,35
53,23
73,6
18,1
52,-140
82,-29
42,255
33,200
7,236
27,2
23,31
-45,-70
43,46
102,-99
-5,-190
-10,-79
44,107
8,2
16,1
-8,47
62,-55
45,-88
26,1
24,60
17,167
27,-9
35,59
0,205
-9,228
11,357
-12,248
-56,146
30,89
-63,-21
-42,92
20,91
10,265
29,185
-33,117
28,-41
26,-77
52,-58
-11,-142
19,-109
-18,-61
-17,7
20,119
-38,-13
-71,10
2,91
9,136
-45,20
34,56
-44,-100
-25,-248
-48,-226
-16,-163
-81,-119
39,-95
7,38
-2,25
41,155
-21,83
-69,95
6,-44
71,39
85,73
53,187
98,14
78,7
34,152
-34,-7
31,7
-46,-121
23,40
26,110
-1,-38
-44,-5
25,118
67,152
-81,55
-18,-10
-61,-103
-43,-52
-42,-75
-106,16
-23,9
3,125
-48,33
-5,4
-30,229
-20,195
-3,-82
-38,-59
-35,118
-11,-40
-46,-89
-59,-62
-30,-180
-7,-172
-30,-111
13,-155
-36,-95
-42,-145
5,-156
-25,48
-31,38
-27,-152
-9,-82
12,193
-52,-41
-19,-68
-64,64
-26,199
-12,126
-14,24
0,110
-42,25
-69,62
-37,108
-78,125
-37,244
-87,73
-84,62
-79,-16
-29,102
-34,28
-14,56
-55,262
-65,238
-51,189
-44,185
-53,159
-38,42
-24,105
-45,-113
-69,-114
-47,210
-46,27
-78,-22
-63,93
-24,-55
-36,-36
-86,-127
2,-75
-72,43
-129,-54
-90,173
-14,88
-114,-93
-100,-107
-78,-100
-41,-102
-30,32
-44,-79
-21,59
-1,-10
0,73
21,84
12,91
-43,15
-24,-1
-24,-25
-33,-143
-30,-45
-93,-46
-102,-49
-28,47
-14,52
-46,6
-44,42
-49,-22
-39,-111
-29,-12
-23,-103
-34,-102
-6,-49
-45,48
-73,-32
-21,-65
-48,-1
-38,164
-45,135
-85,-64
-23,23
-9,-28
-80,17
-12,-32
-44,-58
-28,-42
-28,218
-21,35
-36,-24
-70,141
-24,81
-16,64
-70,25
-73,259
-61,86
-43,113
6,118
10,154
-81,18
41,10
-19,33
-47,12
-10,92
-16,92
-25,264
-33,172
-55,28
1,97
-31,346
-43,274
23,-8
-80,-111
-63,-68
-42,-18
-44,-45
-49,43
-17,-8
-49,-58
-41,-107
-22,79
-62,12
-63,-13
-61,2
-68,14
-25,-17
-98,88
-14,124
-75,24
-8,-50
-71,65
-85,74
-25,146
5,250
-46,244
-48,167
-12,4
-18,12
-20,90
-52,-130
-58,76
-13,-38
-33,-11
-60,-5
-42,-97
-39,210
-53,56
-93,171
-39,216
-30,278
-11,302
-67,171
-30,128
-29,78
-43,6
-52,62
-64,-18
-89,59
-99,23
-98,18
-62,-109
-91,-73
-4,27
-44,-61
-70,66
-46,81
-71,238
-4,35
-56,19
-75,-2
-36,26
-70,105
-37,32
-2,21
-19,-109
-19,-121
7,-186
-56,33
-76,70
-15,-21
-76,-3
-37,-129
-69,-130
-27,3
-8,-23
-75,106
-53,87
-62,98
-75,49
-86,-9
-97,5
-42,240
-80,-24
-50,84
-97,150
-139,171
-88,7
-36,135
-33,221
-44,82
-72,185
-17,-112
-23,-136
-38,-111
-26,-137
-27,-120
55,-91
2,59
-4,93
-11,127
-19,172
5,-53
5,-14
45,52
-10,-79
48,-31
20,-85
39,-45
-34,-42
-20,-57
29,-36
49,-70
14,152
77,284
41,369
94,112
82,71
-14,139
17,-146
57,-122
17,-2
31,-204
-29,-133
-22,-61
9,-35
-11,-137
-12,-47
-28,-53
-41,-42
-64,-39
-34,3
17,-90
-15,-115
-11,-179
-21,-75
13,25
-32,0
4,-50
44,-5
5,61
-30,99
-14,159
-2,115
17,22
40,-28
7,238
-15,206
-11,84
-13,-40
6,-162
20,1
41,36
-26,-26
4,-107
-55,-120
51,-158
-59,-300
-39,-213
-49,-236
-8,-130
2,-112
7,-67
52,-82
20,97
43,-31
0,-182
60,-101
-24,-39
29,-60
-8,-197
-12,-259
-33,-190
-85,5
-37,-2
-50,-15
-50,-116
-43,-81
-21,-148
16,-181
-17,-95
16,-147
70,-46
48,10
60,-86
59,-24
19,-138
48,-72
137,-51
36,-18
4,121
0,-125
8,-53
3,-98
-16,184
5,143
-3,-108
-16,-143
-48,-126
-49,-3
-20,-133
63,-162
249,-99
488,-34
609,-91
628,-144
838,-220
1148,15
1436,64
1532,19
1441,46
1467,20
1868,133
2289,1
2202,-73
2187,212
2086,183
2657,-55
3266,-80
3507,42
3432,214
3288,154
3351,36
3308,220
3278,204
3055,-88
2895,-91
3500,-72
4384,-106
5413,-81
5877,-13
5733,-24
5928,67
6575,20
7127,326
7685,170
7721,317
8056,235
8455,77
8419,287
7958,197
7488,55
6466,-44
6178,-45
5633,-242
5382,-115
5142,-44
4820,-19
5006,66
5338,217
5273,165
5166,329
4732,258
4503,76
3559,46
2858,102
2653,-118
2867,-16
2530,86
2305,172
1833,192
1931,288
1831,91
1751,52
1733,96
1527,68
1621,26
1661,1
1754,45
1445,-60
897,18
542,-101
446,-132
392,-31
333,-234
158,-122
200,-107
247,-45
264,39
312,-19
195,-178
159,-189
124,-90
183,-38
236,18
54,-139
59,-83
10,-71
9,-117
-9,-98
-12,-134
-7,-139
-28,-69
-12,-140
-59,-73
-30,-279
41,-284
0,-184
36,-78
-21,-158
17,-218
45,-24
17,-48
63,-141
31,-256
89,-192
107,-82
203,-20
188,28
112,-7
53,-49
33,23
-16,-40
2,-27
-29,-39
-46,-40
-71,119
-55,91
-43,29
1,38
59,-88
99,55
69,-85
113,-41
175,-33
151,50
183,31
217,100
142,-10
109,63
96,-130
114,-157
90,-132
80,23
34,-52
99,-6
63,97
53,74
105,97
24,-49
121,61
133,-67
130,-26
44,-13
49,17
-18,-124
40,-105
-3,11
2,96
-31,-132
8,-81
-18,-20
3,-3
-26,-207
15,-36
3,-47
-27,-134
-46,202
-21,44
-2,-89
-45,77
-16,-69
27,-65
-28,-194
-44,16
-35,172
-32,259
55,61
-28,90
0,81
-13,167
-29,-115
-44,8
-42,31
-8,-71
-18,89
-13,151
-54,-142
-100,-23
-49,51
-31,-76
-8,201
14,168
-65,121
-60,65
-49,41
51,5
3,-150
7,-50
28,-57
-11,27
25,-23
-17,-24
32,-37
76,-128
48,-89
13,-101
-16,41
-41,39
-74,116
40,8
-21,-79
-65,34
26,18
12,-100
29,-40
-2,7
-33,-18
-46,-155
-39,-45
-33,14
28,29
22,-69
10,-34
-71,-90
-32,-144
-24,44
-3,79
-47,-20
65,-108
-55,-190
26,-159
22,-109
-22,-166
-38,-158
22,-159
19,-117
-38,54
1,-244
15,-62
-4,-137
5,-261
46,-247
-5,-253
-3,-56
91,-45
29,24
45,-9
59,-57
35,-116
10,21
76,-46
102,109
82,48
60,-62
66,-101
152,-104
58,-142
146,-54
103,-102
124,-72
154,-182
111,-137
141,39
131,210
129,-20
97,-87
136,-93
210,-105
148,59
177,120
156,101
155,262
192,2
131,62
189,140
193,301
167,85
234,326
177,165
155,-8
122,173
124,82
168,10
112,-125
120,-31
164,-181
115,-62
92,50
88,-84
80,6
113,57
133,51
82,202
98,33
86,60
103,29
121,-62
98,-40
78,-195
82,-158
138,-52
80,-77
112,16
139,16
146,106
141,17
172,-124
113,-103
190,-192
232,-224
213,-134
181,-132
260,-35
373,-97
321,-62
235,-105
289,38
216,88
195,224
226,99
214,86
144,64
267,26
214,-33
266,-143
260,-106
221,-100
184,-10
156,-122
129,2
95,223
101,67
124,62
160,135
141,94
85,16
36,98
76,-19
100,-70
45,-20
94,-15
18,-89
62,-28
49,-86
13,-36
64,-193
52,-53
41,-116
37,-56
17,17
104,-39
90,-60
79,-96
91,-79
46,-1
23,-36
46,3
39,103
57,-20
45,-113
-4,29
-45,85
-38,138
-8,63
11,9
3,-7
8,40
-22,93
-57,-111
-29,-102
2,-24
-19,37
4,20
-88,-15
-67,69
-37,72
-45,176
25,261
-26,-64
-10,-45
7,-64
33,-75
14,-23
27,120
34,300
56,169
91,203
122,186
91,187
15,9
30,-127
59,-67
-6,-71
-26,77
-21,9
17,125
55,348
33,222
-30,385
17,341
-67,230
-22,134
-47,220
-9,359
16,380
13,193
-7,46
-55,-112
-30,-68
-71,-5
-61,-150
-68,-42
-13,-145
-11,12
37,52
10,74
-15,125
-45,81
49,131
-43,143
-21,14
-58,-69
-50,-61
-60,43
-59,245
-20,32
-22,113
-44,33
-62,65
-35,-69
-84,114
-82,182
-97,225
-34,76
-36,143
2,32
-11,9
-5,-55
49,177
9,172
9,56
-13,-3
-64,84
-19,140
-47,-51
-24,-59
-46,-119
-94,-64
-104,-142
-58,-190
-81,-18
-41,-69
-100,4
-85,22
-105,-55
-42,-53
-37,1
-52,-149
-69,-44
-16,54
-50,143
-16,-41
-77,-49
-42,-63
-63,-197
-95,-72
-66,27
-52,33
-81,133
-43,234
-37,151
-13,0
-24,244
-7,146
-79,132
-93,29
-73,87
-20,-59
-59,13
-60,41
-96,-61
-64,57
-13,-87
-18,-22
-70,-60
-109,-143
-68,43
-44,95
-22,-35
50,-64
-23,210
-11,193
-60,13
-27,13
-25,173
-8,-47
-22,-115
-82,-38
-13,-91
-19,-87
-65,27
-50,-82
-83,-14
-87,7
-122,-2
-78,77
-25,82
-77,168
22,-26
-62,42
-106,60
-86,-200
-51,-189
-93,-28
-7,-31
-68,104
-74,49
-21,63
-43,142
-27,3
-15,-74
-43,-77
-23,-34
-56,-42
-96,-127
-96,-88
-55,39
-78,136
-31,110
-102,104
-24,62
-43,60
-70,15
-46,11
-33,181
-38,-15
-80,98
-117,118
-98,286
-56,124
-45,229
-5,-13
-68,-155
-64,-27
5,62
84,54
53,-54
54,-25
76,-30
22,-20
116,-44
94,117
131,22
161,62
187,-23
149,109
130,-91
147,117
64,159
159,172
84,97
79,-21
29,115
80,112
72,26
38,91
-40,21
-15,-53
-46,161
-75,265
2,206
26,-7
35,32
9,169
-44,154
-84,216
-78,151
-112,121
-78,-52
-55,-143
-83,12
-61,23
-75,119
-99,56
-84,-89
-85,9
-83,-58
-73,-50
-86,18
-54,9
-53,82
-84,37
-73,-8
-32,18
-74,173
-55,148
-17,28
-86,131
-49,-90
-57,-28
-54,-34
-72,111
-77,137
-96,93
-35,59
-44,110
-7,91
9,-61
-88,66
-47,-18
-49,88
-68,-71
-93,121
-71,199
-88,73
-26,36
-18,116
-41,207
-108,-36
-94,6
-63,10
-48,-77
-52,-21
-25,-61
-55,-15
-49,-52
-19,106
-13,129
5,54
-29,-51
-43,57
-14,50
-63,-59
13,42
3,30
-40,-67
-54,-68
-15,-45
-37,-65
11,-67
21,43
66,37
0,-34
53,75
77,130
32,36
51,110
36,-145
-32,-189
32,-75
5,-23
9,-232
36,-209
26,15
-13,-57
18,-109
32,133
33,112
-10,197
-48,228
-9,234
-9,105
2,60
12,138
-2,197
-3,193
-23,323
54,451
2,209
3,331
-5,262
-29,215
-54,344
-42,258
-122,-21
-91,90
-50,96
-66,106
-87,69
-49,57
-82,108
-39,-10
-30,-21
-60,120
-56,-13
-52,9
-56,120
-63,108
1,165
-5,31
-63,-53
-75,-113
-48,-10
-35,32
-63,-167
-23,32
-6,76
-24,174
-3,68
-62,-4
-43,-136
-73,-50
-87,-197
-35,-116
-42,-129
-54,-49
-43,-144
-73,-245
-63,-209
-61,-259
-17,-139
-21,-52
-57,-227
-60,-92
-109,-125
-81,-133
-46,-138
-66,42
-65,68
-25,163
-58,13
-44,-57
-79,131
-50,200
-111,319
-146,16
-72,125
-65,-36
-30,111
-22,171
-48,235
-35,7
-48,7
36,102
-58,40
-70,-54
-69,21
20,85
-46,139
-85,40
-26,9
-50,-17
-79,-155
-78,-138
-103,-113
-129,55
-97,-39
-85,96
-31,136
-77,7
-103,-174
-101,60
-116,-95
-112,61
-48,176
-30,151
0,72
-28,0
-61,135
-41,103
-113,-10
-99,-118
-55,45
-45,23
-38,-30
8,133
51,133
192,29
140,161
175,240
151,-2
221,39
238,198
175,344
67,323
11,237
48,133
-5,197
29,182
-29,141
19,20
-37,156
-19,-38
-32,0
-27,63
-52,63
-51,159
-62,169
-107,48
-59,-73
-99,-21
-29,45
-58,-5
-97,-74
-39,-13
-93,-4
-96,-23
-122,-121
-62,122
-93,154
-20,169
-43,213
-72,260
-41,145
-117,-7
-55,148
-109,91
-75,79
-117,10
-36,111
-49,-70
-85,-138
-77,52
-21,22
-58,309
-100,173
-60,-112
-68,-138
-33,-126
-46,-48
-34,-123
-43,-55
15,-109
-11,-28
18,-95
44,-142
110,-67
66,-1
37,-24
81,-69
139,-77
193,83
126,160
133,-22
34,88
28,132
8,131
6,82
38,-57
63,-88
61,21
48,195
-18,42
25,63
9,4
16,8
12,-169
-5,-80
-75,4
-38,-9
-14,-19
-53,-64
-43,-26
-45,192
-31,-7
-39,-42
-8,-55
-77,-129
-71,-137
-36,-135
-33,-141
-120,-99
-52,19
-61,145
-89,34
-119,-19
-15,-5
-27,-153
-52,-91
-29,-121
