-69.5,252
-49,-49
-54.5,66
-88,53
-55,-199.5
-34,-69
-7,-107
13,-119
-10,-167.5
-51,-66
6.5,-137
30,-49
9,-45
18,-241
-3.5,-6.5
-15,-35
-39,-110.5
-3,-89
10,55
42,76
-25.5,79
-26,6
10.5,-40.5
-5,33
-12,60.5
-9,249
11.5,108
7,158
51,170
15,152
-9,1
-32,-94
-44.5,-150.5
-31,68
-73,104
-26,-77
-53,-41
-92,-73
-57.5,-170.5
-52,-185
-3,-24
-15,10
-9,-68
22,-91
0,0.5
-17,-24
-3,-128.5
102,-103
98,-152.5
233,-111
341.5,-202
290,-107
137,-31
186,-99
231,-190
320,-239
316.5,-134
331,42
257,10
310,-58
422.5,-56
354,57
334,-43
227,90
212,44.5
372,212
435,9.5
477,1
553,145.5
459,114
457,-40.5
424,98
431,189
503,57
502,-42
453,189
256.5,317
206,550
263,343.5
289,356
206,197
158,498
149.5,473
297,286
186.5,274.5
177,117
207,109
223,104
271,209
314,64
248,126
251,259
236.5,188
213,239
234,144.5
200,244
272,98
303,254
215,254.5
215,96
177.5,181.5
43,163
25,-19
-10,55
57,41
49,-110
1,128.5
4,95
-60.5,46.5
-38,215
-53,291
-20,174
4,46
23,-4
-34,34
-18,80
-50.5,-55
-72,120
-12,-1
-56,70
-33,148.5
-36,146
-13,92
-30,51
-84,-38
-33,170
-34,46
-75,-123
-41.5,15
-23,11
-25,10
-42,-146
-27,-189.5
-48,-51
-40.5,-189
-60,-124
-24.5,-85
-38,-25
-16,95
17,-98
-36.5,-31
-44,10
-70,-168
-53,-59
-83,-24
-60,181
-102.5,44
-101,16
-95,265
-82,129
-77,-99
-68,-96
-64.5,-55.5
-29,-140
-112,-170
-29,20
-40,-45.5
-14,-264
-27,-44
-48,-50
-141,-72
-141,-114
-116,-140
-101,-84
-97,71
-62,39
-118.5,-191
-4,-84
-78,-149.5
-85,-60
-55,-74
-75,94
-96.5,-17
-38,183
-56,107.5
-79,42
-127,173
-115,-75
-75.5,138
-75,-10
-66.5,-6
-109,22
-107,-110
-86,-57
-115.5,15
-90,129
-64,36
-82,-74
-74,8
-104,50
-90.5,-81
-55,58
-115.5,41
-98,77
-97,193
-95,104
-120,-13
-90,-49
-113.5,-109
-83,9
-117.5,44
-55,-11
-68,35
-93,97
-30.5,-23.5
-26,-122
-81,-68
-63,-234
-106.5,-303
-87,-115
-41,-73.5
-112,-183
-93.5,-193
-85,-59
-91,-121
-99,-72
-139.5,-12
-66,25
-124,-242
-116,-277
-115,-97
-112,-85
-91,-86.5
-103,-21
-70,66.5
-59,-78
-106,60.5
-62,153
-119,-131
-79,-25
-102,-16
-80,-177
-71,-88
-91,194
-93,241
-51,249
-58,77
-94,76
-115,-167
-113,-139
-92,8
-123,-110
-82,75
-109,-4
-101,-37
-108,-176
-63,85
-77,101
-101,-38
-132,-67
-106,77
-70,54
-26,64
-76,131
-88,77
-66,250
-87,30
-102,-76
-119,-86
-102,-61
-148,-41
-104,-82
-113,3
-80,92
-92,-114
-102,-153
-129,-89
-61,-178
-95,-331
-123,-220
-100,-217
-133,-383
-63,-179
-108,-241
-95,-153
-99,-2
-92,-169
-122,-8
-103,279
-118,135
-105,258
-83,164
-101,19
-97,-118
-150,-122
-74,-187
-140,-50
-114,-81
-73,-50
-104,111
-94,127
-120,152
-60,161
-77,48
-92,10
-76,145
-50,100
-114,19
-68,298
-56,108
-87,35
-65,-27
-73,96
-73,45
-12,242
-49,123
-91,138
-138,96
-76,124
-43,196
-85,97
-78,165
-57,285
-88,379
-132,207
-99,352
-61,231
-136,2
-100,24
-118,-40
-93,30
-162,-31
-146,-42
-122,42
-143,66
-77,51
-90,-48
-89,9
-65,-19
-105,-37
-145,-69
-162,-135
-136,67
-79,-78
-62,-126
-183,-175
-154,-216
-137,-121
-148,-132
-111,-25
-118,-170
-134,-305
-72,-137
-82,-213
-90,-201
-17,-64
-56,-8
-102,98
-52,108
-16,40
-45,141
-96,36
-58,-15
-78,-87
-29,-47
-31,-96
-33,-36
-53,-217
-33,-4
-19,172
-96,83
-101,81
-71,-11
-40,-168
-27,-97
-18,-106
9,9
17,-36
28,-163
23,-36
58,-163
97,-203
114,21
122,-95
77,57
28,-108
60,-28
42,49
-4,147
59,55
155,184
167,165
285,240
308,238
233,240
81,70
175,-85
113,-199
179,-29
116,-198
125,-37
71,50
69,65
106,115
-35,50
15,-91
10,39
-29,15
-37,-87
27,115
23,182
53,-47
122,129
107,306
59,72
136,192
78,31
93,78
89,129
49,117
73,163
-39,125
43,181
13,153
41,66
55,343
-20,190
13,176
20,104
-9,-44
6,93
6,94
-8,71
-96,79
-57,104
-56,114
7,226
48,203
56,95
37,-136
-37,-58
-47,72
2,-16
-18,-29
-11,27
34,-66
6,-99
-23,51
-59,-100
-43,-156
-42,-64
-42,-124
-36,-5
-70,-70
-64,-116
-118,-76
-78,3
-57,-31
-27,59
-76,17
-38,-45
-63,18
-66,12
-64,-175
-38,-74
-10,-188
-74,92
-48,278
-73,256
-66,197
-70,275
10,118
25,37
-55,-37
-70,-42
-84,29
-63,22
-63,152
-66,142
-39,159
-68,263
-26,5
-47,219
-33,108
30,114
-16,5
2,264
-8,24
-8,-52
-18,95
12,192
-29,50
-40,4
-65,-100
-84,-124
-66,108
-57,71
-61,20
-37,0
-23,36
12,205
-27,-13
-42,40
-39,-100
-59,-110
-50,39
-62,58
-75,208
20,481
7,161
-70,115
-24,259
-1,117
-42,244
-72,225
-36,139
-24,345
34,191
-41,122
-42,155
-50,234
17,94
2,-20
-32,-38
-53,-114
-47,-145
-19,154
-61,173
-53,120
-15,-96
-67,-2
20,-22
-32,-33
-15,11
-8,-43
2,60
13,238
63,299
37,111
9,197
66,201
31,57
37,-7
64,-2
59,55
24,19
48,77
103,181
99,144
70,192
170,244
173,130
81,31
113,140
157,77
105,-27
89,242
154,206
178,399
151,439
156,354
141,168
171,258
59,214
98,-34
114,-17
114,-11
48,-16
87,-118
116,-4
102,-205
114,-204
120,-278
114,-169
169,-71
50,88
49,-140
120,-139
88,-7
41,-213
91,-199
103,-244
92,-244
106,-94
133,-196
124,-198
117,-249
143,-204
169,-83
186,-173
165,-172
132,-134
116,-270
185,-303
161,-219
170,-210
165,-216
143,-255
191,-86
149,-113
213,1
136,-125
152,-22
218,-146
292,-103
239,33
234,63
203,-47
279,-37
265,69
241,-35
312,-103
253,-161
308,-2
367,-84
298,-111
267,-20
270,44
337,-77
333,-137
231,-128
277,-180
319,-184
207,-227
318,-85
337,-8
260,33
276,-66
331,-173
321,-129
448,-101
385,19
349,97
358,72
346,68
419,-141
444,-130
352,-69
419,32
467,7
454,-84
550,-167
512,-198
503,72
589,29
597,16
759,-23
783,-8
772,72
842,-42
1001,117
1063,33
1017,-11
1057,-20
1079,-117
1422,-141
1855,-23
1895,-116
1620,-3
1718,0
1889,162
2170,98
2427,149
2103,113
1987,351
1761,96
1814,279
1850,69
1731,-15
1715,-3
1610,4
1712,50
1719,86
1743,-78
1853,-2
1867,78
1742,200
1434,39
1499,42
1433,160
1472,166
1214,56
1015,-64
998,-40
1166,-145
1113,-151
1061,-99
921,-113
723,-325
804,-305
776,-7
738,-10
594,-119
548,-28
547,-19
487,-230
517,-136
460,-31
430,-141
488,70
461,-14
427,45
424,57
368,-110
500,59
453,-5
491,67
561,-69
616,-40
682,-68
540,91
638,178
644,33
667,137
703,34
604,39
678,30
773,206
837,306
846,213
852,127
819,112
935,27
1017,13
1107,147
1327,-10
1309,-10
1417,148
1596,-31
1665,-30
1776,3
1755,37
1718,38
1675,25
1460,20
1282,-63
988,54
742,-67
626,-68
695,-198
713,-168
782,-64
824,-130
1035,-37
1004,24
809,-143
793,-175
832,-267
828,-172
653,-86
468,48
322,-167
464,-75
563,46
555,45
494,17
510,66
525,173
576,178
551,122
485,37
496,164
531,-71
535,180
381,183
266,96
261,347
371,35
318,96
268,153
234,156
174,175
200,98
165,69
239,222
195,296
213,89
135,-17
199,65
223,156
223,198
231,69
162,306
273,144
239,-1
164,129
123,41
93,121
96,-26
75,-63
125,60
93,160
147,-17
183,-1
247,48
232,-56
253,29
234,131
254,-123
313,-110
294,-182
377,-70
428,-107
545,-173
420,12
297,-135
320,-190
249,-175
199,-85
115,-81
105,-215
59,-151
81,-53
41,-31
87,124
45,95
62,-113
74,113
37,-10
43,-106
37,-43
50,104
12,88
25,17
-2,-68
-3,-25
-53,-190
-15,-84
-23,-188
-47,-150
-15,-51
-39,-247
1,-22
28,126
-2,54
-5,174
5,266
-72,109
-73,7
2,31
6,14
-3,147
-13,-31
39,-94
17,135
44,317
37,323
3,45
-9,159
-59,298
-12,5
-32,-63
-63,-90
-14,-80
-42,-175
-52,-82
-49,-130
-73,-137
-67,66
-54,69
-65,66
6,-38
-51,-86
-27,10
-40,-95
-33,-83
-10,-121
33,30
-18,36
-32,31
-71,195
-15,-62
-11,32
-43,-84
-50,87
-3,118
8,86
2,193
38,-78
-3,40
-83,120
-10,-5
-26,50
-73,96
-72,81
-60,230
-46,136
-47,251
-15,153
28,226
-38,167
-27,214
-5,210
-16,153
-71,63
-58,112
32,14
-13,-4
-33,-122
-40,45
-35,-48
2,-104
-8,-13
62,161
0,71
-32,-36
-28,2
9,107
-27,81
-21,-28
-1,-54
-36,-75
-35,-101
-7,-101
19,25
17,189
33,4
6,95
14,105
-36,-30
17,78
3,-173
57,-49
-21,-141
16,101
47,81
35,168
-8,-18
-17,62
-42,-43
12,-97
23,-7
13,-82
-44,4
-10,228
-48,-114
-31,38
-37,-102
21,-126
-26,-11
17,21
6,0
-7,-71
-16,33
8,-62
21,-14
35,85
22,-5
-20,33
0,-60
-18,-181
12,-237
14,-71
11,-80
57,78
58,100
48,33
30,-212
11,-131
-5,-193
-17,-91
-2,-109
16,-183
-18,-131
50,-225
22,-112
17,-92
3,-131
82,-178
41,-266
-35,-273
-30,-176
-71,-115
-54,-49
-68,-57
-32,-105
15,75
-20,-40
-23,-151
2,-59
3,-72
51,-154
-25,122
43,263
21,45
-47,-24
-10,-152
-13,-128
5,-166
46,-71
29,49
-33,-121
-19,72
-4,-144
-43,-196
-36,-99
-11,-80
15,72
1,-55
-2,-1
48,40
85,-127
180,-242
78,-217
234,-86
325,-311
289,-171
247,-62
207,-173
200,-66
264,8
233,180
129,-12
79,4
21,-4
1,126
-16,105
15,134
13,-51
6,20
-3,103
-66,52
-52,168
-34,-54
-35,2
-7,134
-15,134
-10,-69
0,149
-1,165
-54,-19
-31,70
-78,-46
-23,-73
-32,80
5,-198
-48,-219
-70,-197
-76,-116
-34,-51
-28,-94
-9,88
-59,19
-85,-164
-66,-178
-66,-115
-22,-140
-2,-197
-70,-132
-37,24
-50,198
-58,258
-38,19
-58,99
-52,-16
-71,-33
-48,-33
-38,-187
-64,-257
-65,-147
-32,-96
-29,18
-24,-155
-70,-135
-34,115
-77,135
-56,64
-44,-34
-38,18
-34,28
-15,308
-3,138
-36,143
-55,189
-67,107
-47,102
-62,-73
-34,-97
-37,-32
-34,-5
-28,-43
-37,130
-70,35
-83,6
-76,193
-51,20
-60,-88
-12,-49
-33,20
-24,85
-22,0
-13,55
-26,71
-56,253
-55,22
-50,73
-58,3
11,-73
-14,-63
-34,-32
-43,122
-46,-49
0,-15
-13,-38
-8,-34
-53,-6
-7,-95
-19,144
-19,175
48,111
-14,-48
-13,18
-1,214
-37,194
-11,-26
8,-106
-59,57
-23,43
-6,-25
-30,47
-56,46
-55,51
-56,-140
-69,-126
22,48
-54,39
-46,189
-16,216
-60,29
15,-96
-45,13
-4,-49
-11,-105
-15,-76
-50,-222
-41,163
-59,-4
-105,-121
-62,-47
-54,82
7,57
-54,-10
-28,84
-54,154
-6,128
-23,194
-11,116
-15,257
7,16
-10,20
-39,310
-13,261
0,205
-24,8
-26,-81
-31,111
-40,34
-31,165
8,-145
11,70
25,177
-57,-28
-34,223
11,226
-32,160
-60,221
-30,27
-43,118
-60,-110
-53,-146
-32,24
-46,8
10,17
14,-172
-42,-101
9,-108
32,-113
33,88
49,8
32,-155
65,-10
1,32
-55,207
20,238
17,22
31,-41
56,127
83,165
76,31
136,93
91,6
107,80
91,52
84,128
27,-64
119,132
13,31
62,54
60,63
16,179
66,414
33,-11
31,-31
58,27
51,33
-15,93
79,-10
32,-94
16,95
70,-68
51,-40
18,-30
44,-221
3,-268
10,-108
-23,-195
-69,-266
-11,-250
39,-217
-25,-338
-35,-245
27,-227
-14,-192
42,-179
50,-170
-9,-246
-42,-277
-1,-246
65,-122
-10,-65
32,200
-59,-102
-58,-237
-13,28
-25,-93
-18,-57
35,-86
9,-146
-37,-179
-23,-109
7,-31
21,-162
-23,-148
-61,-126
-21,-77
-41,65
-33,-38
-21,-78
-39,-9
-60,-37
1,70
28,145
19,60
-6,42
-31,-8
22,-56
9,-2
-15,-184
-6,-83
-35,4
10,69
10,3
14,-14
-1,-35
-7,25
-101,75
-13,-104
0,111
-37,73
12,-111
-3,144
-22,152
-4,210
9,187
23,35
-39,150
-82,-93
-25,-188
-34,-42
29,23
2,18
-24,-110
0,-51
-41,-186
-54,-172
-68,-305
-23,-143
16,-125
-1,6
-16,-109
-20,-63
-7,22
-24,153
-14,-23
-25,-32
7,-76
-35,-108
-48,31
46,-62
20,-20
-33,-128
-13,-279
-34,-21
3,-43
4,-133
-23,-64
-32,-240
-39,-90
16,-120
58,-64
11,-116
29,-167
27,-195
9,-72
-24,-216
45,-100
-20,-61
-51,-144
-38,15
-41,-101
1,-71
-8,-101
-12,137
27,45
61,205
-15,163
-25,410
9,101
-16,31
-28,25
-12,86
18,37
17,-97
-11,-28
-24,-30
21,-29
-5,51
9,-38
61,22
32,-128
38,94
37,46
28,-129
0,-38
-40,-60
21,-71
-53,-5
-71,-39
-46,78
-10,182
22,-16
45,48
-2,-74
15,141
20,337
15,370
68,242
33,146
-23,134
-13,291
25,175
-4,291
10,269
1,302
-17,-47
-32,162
3,85
-22,-13
-8,112
-6,244
-21,26
11,-28
-84,67
-37,162
36,200
-12,-22
-11,-65
0,-27
-29,116
-13,62
-28,49
4,-35
6,-149
-9,-207
4,-69
-15,-20
-46,-192
-35,-102
-46,-45
-37,-73
-13,-3
-39,-25
34,-182
-21,-209
-3,-139
-23,-88
-15,-143
-44,-211
-1,-189
-25,-146
-2,-198
-65,-123
-36,-338
20,-331
-47,-332
-46,-332
-50,-300
-32,-253
-31,-206
24,-177
-15,-214
-7,-160
-36,-193
-6,-338
13,-224
-56,-177
1,-72
-32,-102
-30,-86
24,-203
19,-144
21,-199
-19,-125
28,40
-33,8
-66,-92
-45,-189
34,-196
-76,-199
-36,-74
11,207
22,122
-43,19
-39,-125
-2,243
10,-27
-34,97
3,47
-33,-61
8,127
-2,-3
30,-1
33,-1
47,107
31,120
34,258
45,299
46,330
56,114
37,125
-15,319
-42,172
33,81
-1,2
-7,215
-7,95
16,141
18,325
30,252
23,411
24,144
6,100
88,-105
117,70
66,-49
67,-15
171,-62
112,-79
75,33
121,15
125,223
103,-34
102,250
133,106
116,104
71,-4
112,112
44,204
81,38
24,95
13,-69
13,167
89,114
108,12
70,-17
133,149
68,142
70,213
79,61
82,-135
72,-150
118,-24
123,-15
25,-66
26,96
92,191
96,72
70,56
-6,21
5,248
67,-87
-2,-114
20,149
17,156
45,258
23,150
-18,-261
-31,-165
20,-23
-42,-44
7,-106
-5,-170
15,-194
2,108
95,-103
11,-76
7,44
-34,92
12,242
90,249
83,284
17,61
95,69
148,66
259,12
363,55
322,130
349,299
320,103
90,-22
11,-34
21,-54
43,-10
62,29
51,153
78,31
75,-278
43,0
1,28
19,10
8,-15
5,116
2,60
-8,56
-47,267
-27,86
24,-9
23,-40
-47,39
-59,223
7,151
-67,188
-35,182
-38,0
-35,-74
-34,-1
13,-26
27,214
-8,51
-4,332
-12,152
-40,71
-23,69
24,151
28,241
-6,105
56,-9
64,-4
-74,135
-43,-14
-21,-130
-48,-77
-30,-34
-74,-62
-27,22
-7,-64
-11,-167
-9,67
-25,98
-36,-153
-20,3
-3,33
12,40
-25,303
-69,208
-22,291
-10,158
46,272
46,244
3,148
28,136
-35,163
-34,144
-5,46
61,207
-14,-24
-29,-214
-67,-149
-22,-83
-16,-93
34,231
-18,155
20,36
-59,154
-70,26
-50,122
-47,234
46,49
50,55
49,31
-21,79
9,294
-21,-46
-46,57
-24,-48
26,171
-65,116
-34,81
-45,67
2,10
-50,4
-100,38
-78,-22
-58,-21
-36,172
-29,-36
-21,8
-32,-55
11,-93
-67,148
-15,39
-10,35
-19,-73
-60,-54
-3,-59
-38,-109
31,-97
3,-185
34,-42
35,43
-13,-33
-4,-175
-56,-121
-48,117
44,37
11,50
47,27
11,-82
-16,-112
-30,-57
43,104
39,186
55,360
41,390
14,279
53,119
-2,-129
-7,62
18,263
-20,110
28,-45
-14,-123
-37,21
-40,14
-18,-12
-46,12
-14,126
14,67
-16,38
-23,131
-40,94
-14,-14
-30,-31
-8,138
-17,256
21,38
24,-88
64,24
-6,-16
14,-85
29,129
46,98
-19,17
-22,-77
13,-64
30,25
16,110
-17,-76
-47,-207
-12,-163
-38,-131
76,-23
60,-64
59,-48
-21,-38
-33,82
26,53
3,118
-32,-94
29,-138
54,-143
5,125
23,209
16,158
8,-139
-39,-110
-51,-29
-39,-61
-39,37
-71,-97
-27,-59
-21,-56
-37,28
-22,-33
-16,148
28,68
-24,-64
1,-21
39,59
38,-7
36,-224
8,-265
53,-218
-11,-63
20,170
6,23
-12,-38
-28,-33
39,5
-59,72
42,61
-32,180
-6,41
-26,3
-34,-61
-32,-61
13,-127
-19,-60
-5,-24
-2,-112
39,-82
14,-218
-3,-268
27,-119
-18,-147
34,-81
24,220
-6,-84
-15,-98
-59,-113
-67,-161
-24,-94
-17,114
-58,141
-36,110
-30,36
-44,63
-9,68
-43,-61
-35,100
-1,-48
-16,-80
-51,10
-5,4
-31,33
-21,-23
4,185
-45,23
-72,41
-50,-39
-13,-10
-45,-72
-35,192
-9,262
-32,266
13,149
-6,213
18,-98
18,-68
-23,121
-28,110
-54,233
-52,-11
-54,3
-16,259
55,57
-20,-187
-23,-100
-43,-78
-1,-21
-6,25
-55,80
6,24
7,60
-25,-32
-72,-61
-74,105
-67,-2
-65,-105
-61,66
-50,34
-61,265
48,75
12,57
-1,519
36,300
46,81
38,-34
45,-145
53,-66
20,-67
11,-134
-10,-53
3,-64
-33,-34
-60,-32
-49,-120
-56,-44
4,-220
-37,-256
-11,-64
24,47
34,-156
29,-11
17,226
-38,161
-54,12
22,80
62,159
25,-125
-4,1
28,157
7,-42
25,-67
-15,-163
-15,-50
21,69
3,70
66,-75
-14,-59
42,-27
-59,-75
-47,-85
-65,30
2,188
-20,102
-38,-81
-40,-38
-56,-192
-59,96
-53,91
9,-84
15,31
8,105
6,252
19,61
16,-116
33,152
-7,-17
27,12
-8,72
48,-23
34,-100
15,-133
11,30
15,295
-2,254
-22,-98
0,-4
0,102
7,170
-67,202
-43,75
-7,-7
-8,12
-12,163
-2,170
-22,58
-8,118
-12,57
7,-196
-64,-86
-38,-114
-64,-109
18,-138
-40,-11
-67,-65
-12,-106
-8,83
-56,153
-77,43
-46,50
-59,102
-41,181
-11,177
-45,127
-65,245
-17,448
-51,230
-43,239
-7,180
-40,176
-11,-31
-48,31
13,141
-2,156
-51,361
-31,479
2,248
2,114
-40,321
-40,241
-18,345
-25,317
-45,230
-51,348
-75,278
-47,368
-22,198
-55,112
-49,37
-11,-79
-64,-45
-15,358
52,-111
-56,127
5,220
-26,227
-33,134
-38,105
-39,-149
-37,-117
-11,-57
-18,-14
-8,75
-24,126
-45,-13
-31,-87
5,3
-50,-54
-10,56
-11,-96
-27,77
-27,-61
-67,-72
-61,148
-22,-112
13,-133
-45,60
-52,-194
-52,-30
-73,88
-41,-35
-49,74
-63,183
-12,31
-58,267
-51,138
-60,29
-58,112
-52,-121
-64,-42
4,-42
8,-141
-29,21
-19,99
-44,31
-50,22
-45,-21
31,-108
-2,-80
-7,28
35,117
0,66
-46,-52
-29,-58
-64,117
-30,-39
-40,-34
-21,-183
-2,5
-28,2
-27,-106
7,23
19,116
-35,173
-21,249
38,-119
-35,-88
-58,157
-61,-39
-17,-51
-17,-82
-38,-126
-50,-141
-24,-187
-19,-111
2,-88
-17,25
-33,-132
-31,-154
-30,-139
4,-38
-56,67
-43,-160
5,-223
-24,-120
28,-117
-6,-107
-51,-179
-53,-32
-50,-12
-63,12
-86,-104
-36,-258
-14,-189
-26,-104
6,-183
-14,10
-22,-206
-4,-19
-9,-92
-2,-79
-39,-117
2,-53
14,-246
-35,-237
-8,-119
6,-58
15,-180
-42,-258
-30,-87
24,-231
-9,-191
37,-189
40,-185
5,-172
-35,-212
-48,-207
-81,-250
18,-183
10,-76
-23,2
23,-62
-6,-95
-9,-107
22,45
10,142
4,-119
27,119
-24,59
38,-50
8,-3
29,-53
40,82
-28,124
-30,164
-16,79
-15,-42
-6,197
37,-74
-23,-49
24,-86
1,-62
-9,-57
-26,-39
30,-56
-7,238
49,124
-33,-49
85,17
49,-264
53,-88
53,-41
73,-236
15,-93
17,-80
55,147
10,14
3,32
-40,27
-4,166
-11,206
78,314
29,37
-3,0
28,-26
82,-96
139,98
211,185
216,244
161,369
221,190
275,321
276,317
300,264
212,73
238,90
361,-8
406,217
466,224
408,111
431,-24
541,-102
623,6
611,31
565,-64
521,-146
507,-87
657,80
595,-72
552,19
610,-53
579,-195
707,-23
713,-41
621,-172
696,-137
803,-31
965,-133
1048,-108
953,-106
974,-157
1043,-233
1029,-106
1206,-66
1241,-108
1153,-183
1057,-249
1100,-359
1216,-259
1172,-259
1238,-149
1216,-211
1232,-280
1452,-202
1435,-193
1417,-95
1396,-209
1446,-192
1652,-351
1744,-204
1774,-232
1852,-181
1661,-230
1664,-249
1790,-105
1809,-69
1601,-130
1671,-192
1682,-65
1670,38
1588,52
1558,35
1466,-61
1613,-16
1553,-203
1629,-150
1695,-66
1817,3
1840,-31
1901,97
1894,27
1859,30
1922,-148
1867,-78
1917,242
1834,175
1857,191
1797,57
1796,14
1652,-91
1771,83
1689,108
1664,59
1615,67
1482,-27
1388,-36
1344,77
1427,279
1514,67
1591,125
1635,116
1537,104
1480,174
1524,117
1348,17
1255,25
1198,-7
1097,27
1110,-16
1055,-24
1032,125
909,118
926,88
1024,28
920,74
894,15
891,-132
977,-45
1038,13
1060,72
1143,74
975,-104
926,13
882,-41
857,251
718,138
685,36
699,153
599,-11
615,-64
624,-44
593,-163
485,-119
509,-149
571,-197
580,-142
601,-124
623,-26
675,288
708,67
655,-198
651,-285
559,-144
491,-177
598,-256
505,-150
455,-89
443,47
426,-26
452,61
475,108
470,250
419,133
452,12
429,280
345,335
406,-174
312,-162
275,-216
273,-140
307,-113
250,39
196,-31
159,61
161,46
179,-119
180,37
187,133
108,-38
214,199
189,-17
192,-38
148,14
191,-27
186,-88
130,184
211,85
188,82
131,142
212,106
156,-28
164,-75
92,39
104,67
143,132
58,-114
75,-257
120,-14
101,198
130,-51
79,-42
98,-169
14,-109
53,19
51,40
105,95
53,18
119,161
84,-46
61,176
58,48
34,166
60,142
68,-151
68,-98
69,-164
63,79
9,172
24,-29
67,229
28,117
42,112
35,100
75,30
82,-41
34,51
40,-71
-25,-193
-6,-166
19,-143
-2,-6
-18,-108
0,-79
32,-91
37,-45
20,85
-32,275
7,216
47,-48
4,31
48,177
-3,89
-29,110
6,-18
3,-50
-13,137
30,7
89,-27
73,-83
50,-31
84,-112
69,18
136,149
81,92
80,-84
55,-145
117,-31
76,-61
98,80
94,52
-10,87
61,9
14,31
74,138
55,283
13,208
17,173
52,50
13,0
50,-178
96,22
29,224
3,153
5,227
43,58
50,39
-30,114
-3,29
7,74
-1,-105
-13,-8
43,-2
29,41
11,58
39,-123
-24,65
-24,24
-76,-130
-50,-202
-24,-126
13,-26
-4,-18
73,-161
-14,-89
-43,-58
28,-109
-6,-234
-36,-22
-1,1
45,199
20,7
-35,55
-39,-122
-62,-77
-52,-63
-2,102
0,-6
-34,46
-73,-181
-55,254
-24,91
-10,-32
4,-122
-45,39
-31,71
-47,74
-41,139
-5,-45
-39,-89
-66,20
-37,9
-77,45
-23,140
-21,177
-35,91
34,159
-22,220
19,23
66,-38
-15,-73
-2,-26
20,83
-8,52
5,132
-12,-49
-3,201
40,-56
9,-15
3,165
-50,148
-66,84
-27,155
1,257
-46,57
-7,186
13,5
-14,-7
17,171
3,99
0,-77
26,-99
-49,-29
-67,95
-89,281
-9,184
-50,138
-39,17
-36,-54
-56,161
-45,7
-5,-143
-75,44
9,-93
10,-80
55,-82
24,-170
65,-241
32,-203
13,-202
33,-175
54,-126
19,-121
6,-45
7,-45
-28,-77
-78,51
-76,106
-75,56
-22,19
-20,-6
-54,-26
-34,71
-5,-78
-15,64
-47,18
-92,-8
-64,62
-46,73
-55,43
-71,119
-8,12
-42,74
-11,-84
-33,12
-37,-40
-34,-96
-46,46
