1967,276
2178,129
2156,208
2193,280
2216,24
2362,118
2286,187
2364,125
2326,94
2298,10
2177,19
1947,177
1984,253
1746,-14
1650,-71
1467,-148
1465,-11
1480,-113
1566,-33
1486,-139
1416,-41
1408,-145
1385,26
1485,-156
1583,-148
1658,-254
1541,-190
1555,-166
1653,-223
1555,-173
1392,-82
1081,-176
1006,-96
956,-24
875,-165
790,-223
633,-138
575,-85
611,-66
609,-136
540,-200
406,-179
313,-127
362,-117
458,-170
415,-131
342,53
202,-90
241,-155
184,16
151,-174
193,46
89,-124
74,-110
102,39
142,83
97,-166
107,-30
84,-149
18,-86
74,-190
77,-136
42,-167
19,-157
74,-100
60,-29
28,-62
5,-197
-45,-195
-24,-200
-1,-4
-23,-122
-32,-17
-40,-100
-48,157
-38,-127
-20,-210
-9,-152
-39,12
14,67
-3,33
-26,154
-50,33
-38,95
-15,21
-44,78
-38,-90
-42,-61
-47,76
-19,32
-30,-197
-18,-42
-65,61
-74,119
-31,-42
-33,14
-63,-152
-41,-46
1,-124
-17,54
-27,-216
-28,-219
-24,-94
-26,-153
-34,13
-11,192
-20,127
-45,327
-46,204
-28,22
-24,240
-22,258
7,272
-50,88
-6,141
-55,58
-60,141
-8,-59
-48,-11
-26,112
-29,-7
-42,197
-26,221
31,134
6,294
-30,285
-59,32
-42,188
-17,377
-46,87
14,3
-7,17
-43,51
-13,269
-33,98
-30,218
-47,279
-25,34
-35,152
-42,-5
-63,102
-19,-38
-43,174
-26,116
-46,9
-54,33
-64,25
-1,-227
19,-98
13,-67
-41,106
-27,64
-1,98
-27,-130
-56,-79
-51,-157
-38,-57
-26,-169
-17,149
-2,274
-56,195
-16,32
-35,-37
-57,-25
-46,108
-50,55
-58,-95
-56,-237
-60,-239
-16,-161
-42,-245
-49,20
-46,37
-33,83
-48,-11
-2,-38
-29,-87
-53,86
-54,-28
-58,-6
-69,-59
-105,33
-73,-4
-65,28
-70,116
-53,215
-70,14
-68,120
-9,145
-1,-95
-57,-186
-44,-46
-37,-35
-52,-60
-73,-64
-28,-109
-6,-216
-53,-158
0,-59
-53,58
-28,-7
-30,-157
-32,-102
-68,-240
-52,-14
1,-196
-46,-248
-1,-145
-53,-201
-25,-220
-19,-377
-41,-255
-2,-236
-41,-90
-28,119
-46,-70
-22,69
-34,248
-39,4
12,3
4,-142
20,86
-17,-15
-44,-145
31,-13
-18,114
-38,54
-1,64
-6,-78
-38,-95
17,-60
10,-127
-17,11
6,-86
21,-129
-13,-32
-22,33
-12,45
15,-22
-62,-178
-19,-237
-34,-231
-69,-317
-59,-125
-44,29
-23,-77
-1,72
-49,-191
-44,-68
-15,138
-55,75
15,-38
-9,-21
-43,76
-60,21
-36,32
-30,18
-19,8
-30,151
-22,29
-13,77
12,3
-43,166
-24,94
20,188
-5,0
-38,26
-27,-96
-30,50
-54,68
-20,5
-32,-48
-74,-2
-32,265
-25,180
-46,77
-36,-200
-32,-21
-55,-236
-87,-97
-63,-41
-50,21
-33,-177
-70,-153
-65,-207
-17,-99
-25,4
-64,-78
-52,-111
-53,-170
-31,-418
-33,-206
-25,-114
-73,-136
-81,-154
-12,-180
-48,-141
-73,-230
-53,-214
-32,-185
-24,-225
-67,-178
-45,98
-37,124
-55,215
-65,183
-49,70
-39,-37
-25,1
-35,38
8,65
-5,-43
-20,82
-59,55
-46,55
-39,92
14,-7
-16,-37
-33,-98
-59,-96
-52,-10
-33,-10
-11,70
-25,181
4,50
44,39
-1,-138
3,-183
0,43
12,9
-11,-114
-19,-24
19,-41
-52,-159
14,-135
12,-191
-5,-88
-41,-119
-32,-84
-5,16
20,144
-27,-22
-7,142
-58,7
-18,-38
29,83
2,148
-16,64
-9,73
17,-44
58,-75
20,136
25,151
34,161
19,97
-30,-6
0,-87
43,86
7,201
-42,189
-26,-16
-31,126
-26,156
2,154
18,59
-30,216
-33,9
-40,-148
-52,-73
-14,-36
-46,15
-56,6
-9,101
-60,35
-41,217
14,205
-35,-111
-10,-81
-44,-140
-10,-11
-40,1
-28,-5
-23,11
-28,0
-36,48
-80,46
-41,172
-45,-100
-1,37
-35,-35
-68,-2
0,-110
-24,-189
-22,-166
-53,20
-24,-15
-34,21
-7,43
-36,80
-17,88
13,118
-38,220
-45,34
-56,-87
-55,-113
-74,-124
-76,-89
-43,-6
-53,-188
-57,-96
-21,249
-34,85
-48,192
3,386
-41,218
-79,220
-37,0
-69,-67
-51,26
-36,82
-35,137
-51,95
-14,-41
-44,43
-52,-1
-36,-25
-11,128
-50,344
-25,98
-45,78
-43,102
-14,-76
-29,32
-41,196
-72,-17
-71,-202
-42,-185
-23,-23
-51,5
-25,-156
-57,-79
-61,-18
-13,-213
-42,21
-67,-134
-5,-152
21,-122
-55,16
-40,5
-77,-45
-54,128
-39,257
-34,109
-2,46
-59,51
-34,-84
-42,0
-18,-100
-55,-111
-41,-240
13,-257
-41,13
-36,-75
-3,80
-9,-116
-5,-152
-44,-46
-44,-149
-76,-19
-59,-35
-49,34
-50,4
-19,164
-26,-5
-51,-203
-63,-228
-31,-118
-20,91
-19,86
-78,-32
-52,50
-80,-59
-91,-147
-43,-83
-38,35
-60,-21
-61,55
-25,-56
-56,-69
-45,38
-77,77
-48,77
-77,-59
-77,-43
-67,116
-71,225
-52,128
-28,138
-46,121
18,179
-26,-69
44,41
-1,235
18,-131
-23,146
-23,-96
-6,57
17,-116
37,12
10,106
56,24
28,-66
68,120
39,-55
43,154
41,350
32,333
37,-47
71,-294
30,-78
15,56
33,-42
-32,27
-18,134
-22,181
-51,18
-28,83
-33,73
-17,52
-4,-66
-37,-45
13,-92
2,-185
1,-274
-47,-271
-26,-145
-73,60
-33,63
-41,-54
-27,-167
-19,-125
-38,-54
-53,-355
-26,-245
-54,-162
-64,-202
-55,39
-17,46
-32,-108
-20,-19
-66,-19
-42,-34
-54,197
-29,-14
-39,-8
-48,-76
-47,-268
-60,-254
-53,-190
-46,165
-35,84
-36,174
-63,43
-51,-3
-44,16
-52,-53
-37,-105
-66,-134
-28,-139
-30,-30
-59,-19
-23,-8
-48,-69
-11,114
-43,-85
-18,-253
-22,-268
-29,-101
-46,37
-53,152
-22,59
-47,44
-41,-130
-73,-20
-51,-81
-62,18
-18,40
-21,367
-24,306
0,195
-55,100
-61,86
-65,149
-30,166
-23,-29
-8,-154
4,-115
-11,123
-56,273
5,145
13,45
-15,-156
47,-67
44,-5
36,-157
24,-220
27,-5
27,-85
81,17
71,1
63,-12
92,-35
35,128
53,-40
20,-37
-4,-24
-12,-57
4,-132
29,14
10,106
14,72
62,65
4,-26
23,-10
-6,227
52,171
99,-7
88,-21
13,141
44,91
58,-9
53,-181
50,-166
84,267
40,46
20,35
31,-85
42,-192
60,-233
49,-133
56,-268
42,-99
33,-151
48,5
23,81
16,27
49,-6
37,-30
19,23
-34,61
31,-83
51,67
41,85
79,104
51,204
54,157
80,173
68,196
44,109
30,44
49,-20
14,152
52,216
8,131
63,108
73,404
48,295
-6,193
16,80
46,-12
59,121
26,-10
101,146
67,176
40,180
55,173
62,-78
89,-140
103,-34
99,191
182,-66
93,178
112,219
98,271
83,-38
113,-51
98,58
95,120
127,200
50,151
82,119
92,19
38,-155
76,-18
47,-60
22,-96
25,-132
104,118
86,339
57,380
80,337
49,269
99,222
92,40
33,232
43,-78
4,-50
111,-3
79,-16
66,78
126,96
99,124
57,192
87,158
54,225
99,145
35,38
64,102
65,-219
50,-8
41,-82
104,234
90,144
88,263
112,283
103,113
80,83
100,103
108,-35
57,-79
91,5
90,-56
92,-191
106,-200
94,-123
152,-8
193,-54
133,-101
141,-91
140,-75
123,-4
174,-79
199,-22
224,88
160,21
184,-103
166,6
173,20
239,33
183,13
168,146
159,118
236,63
192,140
237,138
227,42
215,107
243,192
227,148
255,248
205,242
241,138
223,-31
276,-120
328,46
250,68
243,117
301,87
320,168
294,103
367,252
278,169
276,136
271,223
230,26
289,19
274,-8
284,-83
321,-22
331,-2
260,-199
367,221
341,209
408,1
463,-29
464,-202
446,-68
449,21
431,-66
436,76
384,-108
357,-21
401,18
322,16
369,-43
356,33
318,117
363,-98
346,-34
330,-111
340,-160
280,-89
373,106
437,211
478,73
516,-49
519,46
546,239
545,166
534,-83
581,-142
510,-4
563,-75
503,34
472,448
435,195
420,188
472,50
397,215
388,203
374,147
433,191
438,207
387,119
460,142
419,30
418,-1
454,104
533,88
536,115
543,146
536,-22
514,-151
478,43
432,133
403,20
368,-103
389,-36
333,95
293,-88
276,18
276,-109
256,-54
326,173
325,124
293,91
313,165
267,-143
325,-48
316,-63
344,-56
338,-220
337,-193
385,-124
322,-229
329,-275
251,-65
235,-211
221,-286
218,-343
269,-201
262,-117
194,-192
181,-126
232,-79
176,-141
130,-57
187,-15
204,29
195,104
203,207
211,192
133,104
131,45
174,21
218,-152
192,113
224,85
217,-104
172,199
219,-135
171,-146
182,102
172,172
138,110
152,127
155,75
135,-40
153,41
74,-90
120,25
139,-49
103,22
71,22
87,188
124,221
83,197
141,265
80,38
81,241
76,297
139,192
133,362
27,36
127,-3
114,-61
96,-80
91,-170
100,-21
90,83
80,143
89,244
77,36
21,88
28,7
62,81
58,186
52,419
54,184
81,64
16,-143
1,-123
8,-117
48,-57
31,-85
-17,62
14,-163
43,202
49,-86
-18,-194
33,-79
-9,-114
-7,-80
33,-73
29,-289
35,95
37,73
44,-17
-19,151
18,158
4,252
-2,95
58,185
28,54
42,36
-5,75
-5,-50
-21,32
1,124
6,-152
-19,-167
21,-81
-15,121
22,54
-3,56
4,-96
31,-53
-10,15
-22,-136
-29,-157
-4,14
15,-70
4,-3
22,-55
-53,-48
10,-59
-40,16
-30,108
0,-47
-40,-102
-34,-167
-13,15
-19,-160
-6,-212
-21,-111
-3,-152
11,-35
-6,-175
-13,-224
17,-217
8,-27
-18,-104
7,-115
-24,-85
18,-102
44,-145
-27,-246
-18,-49
-7,-110
-35,-4
-24,-86
-22,-149
24,-71
43,278
7,-79
2,-103
4,-19
30,-42
0,-230
57,130
-7,272
20,-79
21,184
24,114
25,-41
3,-116
-13,-156
20,-157
50,-61
34,-13
20,80
18,2
11,87
49,64
37,28
61,3
2,-155
57,-9
-39,49
-10,-30
-13,19
-25,72
-54,10
5,-6
32,-133
-17,-198
-15,-270
-16,-113
12,-100
12,-96
10,-10
-29,279
-13,64
-17,150
-3,208
8,180
-15,-23
13,5
1,67
-11,-31
3,-99
23,-167
9,-110
21,-84
-10,-52
2,227
-28,60
-5,-93
-30,-21
48,-151
-42,-8
-22,20
-1,-260
-4,-38
2,140
-32,46
-12,-88
-40,-84
-10,-65
-33,-46
-12,156
-12,-139
-9,56
9,17
-18,64
14,131
2,-131
17,-18
25,42
28,-47
-35,-174
-5,-16
8,-299
-9,-210
1,9
-51,63
-9,-162
2,-61
-65,-181
6,-215
-17,-254
-31,-258
-30,-60
-8,26
-27,40
41,159
40,241
-30,47
3,71
-19,22
-67,76
19,47
-23,64
-42,-92
-42,-110
-28,-115
-21,-199
-5,69
-30,-66
-20,7
17,-22
10,136
15,120
16,-15
10,148
-15,-238
1,-80
4,-188
-5,-57
0,-168
-7,-73
-19,86
-5,33
70,-92
23,-235
38,-132
17,-92
4,-37
42,95
56,-143
60,-132
0,141
-40,112
-35,16
-14,46
-17,-173
3,-217
-1,-20
-15,-246
-19,152
7,-84
3,-138
-31,-201
-3,-50
2,29
10,-45
1,-187
39,-31
-13,-56
35,126
-1,-86
15,-85
20,-89
20,-172
16,110
-12,14
-22,74
-11,132
0,151
25,141
-23,43
-26,218
10,173
-18,171
-26,168
-60,67
-22,15
-27,-102
-15,85
-5,245
14,90
-15,41
-12,60
-37,30
-17,-49
-20,13
-1,-19
51,-139
-2,13
-21,-4
1,180
-48,-12
6,-93
42,-233
-11,-305
11,80
-42,-66
-31,-214
-33,-108
-6,158
-7,-54
-56,103
-35,-162
-11,-196
-15,-300
13,-66
-8,-12
-28,-53
-7,-60
-29,-136
-4,-138
-8,-143
-10,26
75,-97
-29,-34
20,-70
-48,-183
-27,14
12,-73
-19,-105
9,-254
-30,-5
0,-12
9,-224
-2,-174
1,-305
17,-164
28,-128
3,-161
-32,-156
23,-90
-6,-181
18,-89
-29,-13
-56,-164
-71,-153
-3,-231
-6,-202
1,-148
-6,-192
-27,-178
5,-91
-10,-178
-33,-169
-2,-157
-25,-119
-38,-200
-9,-137
2,-47
-14,-227
6,-179
42,9
-9,21
-13,409
-44,315
-17,251
-15,269
-3,229
-67,22
-18,-20
-10,-25
-15,18
41,-66
-18,-68
-11,-57
49,-86
-3,-38
5,-218
-22,-128
-22,-3
11,-80
34,140
-1,11
18,-122
-53,112
-21,-195
-39,20
-14,-36
-3,241
-41,-46
-16,16
-68,-7
-50,-20
-16,10
-12,92
-7,-5
-15,-60
-22,62
-43,-70
-29,-13
-4,-141
-5,-245
18,-161
-28,133
-28,135
5,-83
0,-125
-34,-81
-32,-33
-4,-42
-37,40
40,204
-4,207
0,306
41,181
-57,119
-31,33
-12,-50
-16,-49
3,-224
-36,-153
-41,-76
41,8
22,217
-29,336
-37,198
-16,150
-25,128
-40,90
-24,17
5,22
-16,30
9,105
-30,129
3,-96
-29,218
2,24
-22,78
-50,91
-3,-98
-23,-123
-42,-10
0,-193
-21,-125
-3,176
-2,158
-38,88
8,-43
-27,31
-58,-78
-32,-130
-32,-200
-29,7
-26,-134
-68,-156
-57,-157
-47,-54
-64,-68
-23,71
-18,106
-47,34
-46,-16
-34,53
-14,16
-30,-60
-20,-281
5,-76
18,-199
-53,-121
-43,-146
-57,-100
-62,-305
-13,-241
-28,-19
-31,-14
39,14
-25,-153
-32,35
-28,118
-25,115
-9,21
-30,32
-58,57
-28,41
-36,39
-31,33
7,507
-24,275
-54,84
-3,-58
-1,-99
-3,-175
-16,210
-77,79
-26,122
-3,106
-58,349
-35,217
-49,120
-24,171
-17,51
-14,-79
-58,-37
-35,196
-11,407
-1,391
14,153
29,332
-51,23
-21,-63
-13,-5
-34,-23
-38,14
5,-111
-21,-10
15,-49
-22,-5
-25,-108
3,-208
11,-31
3,-74
26,-187
-14,-176
-46,-103
-5,-188
-21,57
7,-35
-11,-44
-10,-73
-11,-102
3,59
3,36
16,-26
-22,-73
-10,-135
-42,42
-42,10
5,63
1,-44
-1,40
9,143
-28,182
-20,428
10,185
7,-60
18,220
10,280
-35,272
45,165
-32,182
-26,257
-39,131
-15,-118
-8,-82
-26,67
5,213
20,19
4,-95
-40,54
-22,-19
9,-207
-16,-4
5,173
-16,280
-32,242
-25,27
-22,44
-6,204
34,78
-11,-73
3,47
-2,228
10,115
35,8
25,107
-7,-43
-11,-122
31,91
7,33
4,162
27,56
-23,262
54,100
-20,107
16,-103
12,-54
11,-154
-7,-133
-45,-65
23,122
0,138
-24,286
-21,275
2,153
-5,101
-15,77
-8,293
-48,269
-53,142
-16,88
-9,-4
2,-15
-18,56
8,191
10,54
-8,60
-13,236
-27,219
14,113
11,105
-24,141
32,42
21,-56
16,88
-15,77
-9,-84
-10,-129
-13,-42
22,-28
-28,228
-1,-22
-36,33
-44,159
-13,60
-25,129
10,-50
-17,144
-24,266
3,-38
-50,-63
23,-160
-35,-228
-18,-165
4,-73
15,98
21,255
10,83
-15,23
5,12
47,-138
-2,-124
30,-87
-10,-104
13,-223
37,57
12,2
-10,-76
44,-141
-15,-192
8,-99
12,49
36,53
-7,17
43,144
34,103
24,81
43,38
40,95
9,148
29,34
55,-33
42,65
-18,133
-10,-184
17,-151
34,-43
-14,51
23,-26
13,62
-14,109
39,286
50,200
16,342
8,62
-5,30
42,93
-1,137
4,-18
-5,110
30,153
9,130
1,95
-23,68
-11,94
-7,189
-14,89
-12,347
-18,209
-55,-66
-7,28
21,58
7,43
-3,167
-13,-9
-14,-141
17,-64
-52,8
-26,-157
-4,158
-8,-37
-1,-130
-26,-93
-15,124
-52,49
-11,140
-17,29
-19,-57
-23,50
8,50
-60,114
-28,31
-27,-44
-47,-7
-46,-50
-20,-121
-22,-132
18,-134
-30,-103
-42,-86
-17,-129
-28,-239
7,-50
-57,17
-27,393
-22,101
-36,29
-62,-48
-24,181
-57,377
-2,111
0,92
-18,110
0,53
-19,146
-19,167
-35,54
-26,74
-32,90
-8,76
-37,123
-22,-68
-24,124
-19,57
-1,-127
23,-66
19,-117
-39,-49
-23,-187
-14,-74
-33,-14
4,99
37,55
35,-30
22,-115
-10,-267
21,45
2,11
-9,-11
-17,-62
3,-34
19,-153
34,-63
22,-10
27,-68
42,-27
9,-6
-7,-54
4,49
-10,-36
10,-127
-10,-128
-11,-11
-8,-81
-33,-40
-8,80
8,7
-35,-114
-11,70
-10,-182
-3,33
-37,-142
-56,122
-11,-95
23,-66
-22,-76
-10,-65
-6,12
-5,151
-25,-45
-27,40
22,36
1,117
24,-15
-16,76
21,-66
-46,-258
39,-86
-3,-244
-20,-120
-13,-59
-1,-154
-22,-107
29,46
-7,-34
-21,-2
-21,70
-17,167
23,-12
-16,6
49,-27
34,-67
41,0
20,-33
-4,85
41,101
55,126
31,322
49,75
58,164
99,126
138,39
169,-124
355,173
557,57
713,45
479,170
343,-91
543,8
978,219
1298,94
1011,-66
767,55
921,87
1560,188
2091,50
2133,-37
2097,79
2499,-99
3300,80
3424,144
3539,374
3593,154
3705,228
4124,619
4130,765
3986,587
3737,336
3705,531
3315,861
3030,671
2846,406
2923,750
3002,569
2836,512
2360,471
2274,496
2145,603
1829,397
1245,114
1063,193
809,120
798,35
794,-102
672,-27
427,-119
284,-40
370,132
535,42
472,-57
306,117
210,-92
180,-34
106,-107
132,-2
8,-33
21,16
60,-5
22,-118
24,-263
4,-234
39,-141
-20,-123
4,-123
20,-82
17,87
-37,-148
-25,-64
20,-112
12,-151
-26,-71
-1,-32
-2,-49
12,81
8,-64
38,-133
26,-169
-4,-147
7,-149
37,-71
25,-119
51,12
-9,-58
-3,-108
3,-81
5,-33
-4,-109
24,44
50,185
-28,228
-7,-1
-27,-15
28,24
-4,-7
-5,130
8,-24
3,-61
32,-41
-15,90
56,181
50,301
-4,154
-8,322
-11,299
-36,273
-22,91
-17,6
-32,161
-10,92
12,159
-47,-7
4,106
-16,-10
-11,-33
21,11
-23,-71
-32,46
-7,-55
-15,-197
-32,-73
-7,49
-22,-163
-26,-241
-43,-240
15,-208
-15,-192
2,-1
-15,-125
-26,-188
2,-206
17,-92
23,-57
-14,-175
-24,-126
39,-50
17,-14
5,-178
12,-165
17,-114
5,-216
24,-139
-14,-235
-24,-226
11,-185
37,-93
5,-62
8,120
30,19
42,-266
48,-292
1,-243
39,-204
53,-158
29,69
56,-12
80,-101
55,-13
49,52
37,21
-16,218
22,74
41,-8
19,147
3,87
44,142
12,57
41,52
12,-46
70,-27
37,-113
17,118
21,244
69,66
69,-63
24,100
39,228
71,16
48,-84
36,254
97,136
31,-102
12,-133
29,-34
51,39
46,-108
9,-26
23,-76
-15,74
29,26
4,-90
27,119
17,22
17,231
-4,68
31,148
8,267
87,-72
25,-95
30,227
-21,122
4,9
21,128
-2,32
26,97
-22,-126
-38,-241
1,5
0,145
20,362
11,254
-36,16
-16,-157
5,-191
27,-32
-16,-37
-8,3
-13,86
10,150
-5,84
66,138
-8,367
5,425
0,467
-18,85
14,188
7,402
3,372
10,527
-9,217
-8,-13
-7,-99
11,-178
-3,-162
-26,7
-35,9
3,-157
-16,-39
-14,254
-26,117
4,243
42,258
-28,-89
-35,-70
-6,30
-18,-41
14,143
11,55
-30,59
0,15
-23,77
19,-41
-18,112
-26,74
-24,145
-21,-24
-22,-79
-15,155
-18,211
-8,151
-18,247
-16,177
-7,-23
8,-16
-19,16
-22,-89
-33,-101
10,-161
-15,-70
-41,-171
34,-43
-9,70
69,38
55,22
17,-137
6,63
-8,-131
15,15
-23,-99
-28,-131
5,-40
-14,-195
6,-222
36,-187
-17,27
-25,-30
19,77
-18,10
-6,166
-14,56
35,54
19,235
10,108
-3,33
-2,21
-17,45
-14,198
6,124
-4,-4
23,141
13,-71
15,113
-13,185
7,34
-4,-67
-1,-131
7,64
-1,-124
-16,-53
40,46
10,-53
-11,-124
8,-49
17,-135
-23,-274
19,-105
3,-138
25,-38
73,-86
54,-139
3,108
17,84
-4,109
46,7
74,153
90,162
156,-38
192,129
132,127
146,-4
135,81
95,-32
188,-160
162,145
112,-118
56,90
21,-80
20,-59
25,182
20,88
-50,-42
-6,28
2,-123
13,-139
-28,-302
-6,-115
-26,-113
22,31
14,4
-52,-57
-24,114
-32,36
51,117
56,150
12,198
14,193
4,274
2,266
36,274
9,103
13,159
49,224
29,207
4,179
43,105
-18,314
2,118
10,273
